time,cpu_usage,memory_usage
0,0.015107074095800624,0.017135601723073563
1,0.01659131929131289,0.02065774374848491
2,0.016420712142854735,0.021429572955582
3,0.017088284331830475,0.02227924605137663
4,0.018037123805132293,0.02206587671182671
5,0.018151929704805902,0.022179274274396258
6,0.017626003802108027,0.02201129851695244
7,0.01727371056906589,0.02140949774148487
8,0.017872868862788667,0.021220083400682738
9,0.01838146735271483,0.021012188536903818
10,0.01712655246737994,0.020881345424823793
11,0.01775748132834257,0.021823261419777275
12,0.01726373269840671,0.021772977703656066
13,0.017098912929258612,0.02200229763954286
14,0.01630167364093985,0.02134901924978374
15,0.01664472570123101,0.021557874275640515
16,0.017115600294647107,0.021341593436360645
17,0.01792487497924727,0.022032436170294944
18,0.01726859772383424,0.022223325229401313
19,0.017214023965972887,0.022415786341811076
20,0.01732004056740854,0.022170676169928266
21,0.016042603997829526,0.02060814441905958
22,0.016086612679781224,0.020400389873773076
23,0.016507770167781904,0.020897791857809593
24,0.015694245728624344,0.019969193747415695
25,0.01527151571138848,0.019767814197341922
26,0.015482470755109006,0.02019136100468906
27,0.015130637477624411,0.019520704339128912
28,0.01532853719957935,0.019379581997132085
29,0.015549539132558913,0.020328867237091
30,0.01568625151100737,0.021352741831436328
31,0.01579901670440829,0.021378966940838944
32,0.015143141529513513,0.020670421985583855
33,0.014983136848161348,0.020209160555685727
34,0.01603570468086116,0.02117020273313593
35,0.016313142164296916,0.021302386559180635
36,0.015396583892773617,0.02081745436255321
37,0.01528578073338402,0.021218385058929968
38,0.014781594584823905,0.020977237228105326
39,0.014930278128613408,0.021170324197099404
40,0.014777851379567398,0.0210813247521509
41,0.014672932272966161,0.021211497797613676
42,0.015365777446327411,0.02118865878336157
43,0.015149637933742108,0.020969854395165168
44,0.015249069472016782,0.020908462009255623
45,0.015632115173928384,0.021121751181213382
46,0.015104988159789652,0.021311051438342835
47,0.014912240465139327,0.0210218302522797
48,0.01481093428692963,0.021102957531965793
49,0.014691054624206727,0.0206341565598434
50,0.014788701270005235,0.021134531770204155
51,0.014711188453071107,0.021200166275963682
52,0.01415439383006729,0.021410715641135804
53,0.013873968026840947,0.02042119290469184
54,0.01426413999814162,0.02036899292713303
55,0.015146864212664823,0.020557683656987118
56,0.015421901385605332,0.020303520816569755
57,0.014132410228843015,0.02032382074336367
58,0.013458218675578172,0.020157658370164637
59,0.013205766709410744,0.02014389364685284
60,0.013808080847784891,0.020889496016181643
61,0.014408959116384389,0.02106397268779253
62,0.01455537539823618,0.020773124884395384
63,0.014613965634724564,0.020915254700447326
64,0.014378043760190893,0.021098388351682994
65,0.015228575397196534,0.021115727529157666
66,0.015467252525028568,0.020461833662156505
67,0.015109979583692446,0.02048851443275622
68,0.015886400723257463,0.021105375937947552
69,0.015211864830729987,0.020967246048386904
70,0.014325573516583485,0.020726295695363467
71,0.015378767347065522,0.02070894245592955
72,0.016367176872792804,0.021035012817808816
73,0.015709444005915108,0.020077270751766223
74,0.017020185075664374,0.020899265383270686
75,0.01609162077641945,0.01999371476658443
76,0.017931718915603544,0.01907085546138376
77,0.018012175272575263,0.019165298654177324
78,0.018348395472221515,0.019411563975864278
79,0.018033570864778803,0.01930342384723364
80,0.01721480130362102,0.01890760211783853
81,0.0178114863455004,0.019630958116862728
82,0.017802533251184093,0.01997937364952288
83,0.017524679884718893,0.020187345940007997
84,0.017248916530464963,0.02026397918880986
85,0.017420730176933078,0.020297855424847848
86,0.01630568269396539,0.018826744851366595
87,0.016608334531429098,0.01966643955461175
88,0.015107193961196416,0.016886294732105962
89,0.017767097806382123,0.018110510366040614
90,0.017836557879017775,0.019748104940614786
91,0.018088324835507007,0.019125981147584778
92,0.018837409688917037,0.018607129470927453
93,0.018347208743666174,0.019161836734645284
94,0.017485815412295116,0.019555344359461112
95,0.017180163908463532,0.019639413619130783
96,0.01619847248901848,0.01938374141693889
97,0.017171843129527166,0.019325894811442215
98,0.01760888614983834,0.020168295458945506
99,0.017911660147981925,0.020234458863159235
100,0.01751950914868003,0.02009696610879812
101,0.01751299722085828,0.019821968369370363
102,0.017631427199964272,0.019674629792151323
103,0.01729656796929936,0.019538644378949865
104,0.01756961661371882,0.019714117278505115
105,0.018074380008594373,0.019515691211119398
106,0.01746701042853445,0.01945288833697802
107,0.015626286166824287,0.01716713955144241
108,0.014386074562455409,0.01664181936062018
109,0.01760770848284297,0.018795434551356228
110,0.02098650794206175,0.02061724994744966
111,0.02308312070984144,0.02112510856886551
112,0.022844120316361457,0.020893827233778143
113,0.024234606454957522,0.02165545487324191
114,0.022298565347215013,0.02212859412263545
115,0.019623740625446605,0.02219168861247573
116,0.018272362610860224,0.022185927379247967
117,0.017346533978418444,0.02132632135447731
118,0.017243483159640183,0.021098497264720597
119,0.018023498085838432,0.021430692126148877
120,0.017957690513210074,0.021301015997739783
121,0.017339110128646723,0.020005824238343798
122,0.017193240112831444,0.02063910561943321
123,0.017833121707390175,0.021552045971539178
124,0.01766272680164577,0.022280693271297412
125,0.01762361603603371,0.02232614836765907
126,0.017131207642032468,0.02181868223998594
127,0.01740223800878714,0.02217026066402735
128,0.017010569520127757,0.021860107980225706
129,0.0166021064124484,0.022227571617147782
130,0.01712243072934988,0.02257733811462316
131,0.017631839689947734,0.022861417498915786
132,0.017264208296665733,0.023299416308849782
133,0.018736744035654538,0.0232482325069612
134,0.02008821621891014,0.02312571477074937
135,0.020816469422997936,0.02258738629159516
136,0.01974951922557404,0.021295017045674092
137,0.01910900302784445,0.021476491131550944
138,0.01922808167502268,0.02117256958951677
139,0.01834987360120463,0.01992630778120432
140,0.020015539782798446,0.021101585505830828
141,0.019973855887193703,0.02139639070494971
142,0.01951013905623606,0.02168177182061944
143,0.02029455081854255,0.022289899848767024
144,0.02036959593195305,0.022236770064656804
145,0.021455639819378997,0.022801569144774318
146,0.02102198228930966,0.022746028813506822
147,0.02096922396924223,0.022770614451403794
148,0.018348923325426772,0.020286748030650885
149,0.02200069463814982,0.02240419225477077
150,0.024586169334202074,0.02434795964020645
151,0.027594061146900415,0.025636934052287026
152,0.024094675473038236,0.024995234047522255
153,0.01930495377905858,0.021468915316434377
154,0.01898659601542363,0.019722659356546223
155,0.019024897733250702,0.01989826752087044
156,0.019442288081399067,0.020535024026335894
157,0.01965036496862013,0.020612012411451004
158,0.019249199467557158,0.020896797342500457
159,0.018097489094341414,0.01916299218593104
160,0.02117609205875123,0.020045612754348206
161,0.02252755327203332,0.02185777356492485
162,0.020104199778740724,0.020490157567833924
163,0.02017174652032398,0.021721465587286302
164,0.019685634546797733,0.02197641635773581
165,0.018755984547774874,0.02122745110086523
166,0.018462810065957135,0.020632314186106747
167,0.01790753297214221,0.020615331335092687
168,0.01870793794030278,0.020528368783489466
169,0.017566339284109233,0.020583739352983934
170,0.017537062431172142,0.020719670870881196
171,0.017488883474513026,0.019953477215903192
172,0.018555357933312304,0.02012178204495137
173,0.018369045291300533,0.020191580513114267
174,0.018299410699452817,0.020313777949983822
175,0.019179621479746497,0.02084593375997245
176,0.019559980226771974,0.02071415400240008
177,0.019280125021494943,0.02058986886610712
178,0.018473658694454817,0.020021547102409165
179,0.01884988354912762,0.02023379614964555
180,0.0192583181219285,0.02013285769937188
181,0.019441190633577493,0.02020283891363468
182,0.019619505446070242,0.02117334013765104
183,0.019625108612914794,0.02151280019726708
184,0.019555759360640294,0.021071329698648503
185,0.019778046359537404,0.020763090816792024
186,0.019215808230735695,0.020168141006909956
187,0.01841137159346397,0.019929238818108784
188,0.020013213546756045,0.020808614540333968
189,0.019421813515132516,0.019499127022957915
190,0.019189483135521608,0.01849615929924418
191,0.020766343728866644,0.019438332300927723
192,0.021188054803054187,0.019719074687888232
193,0.021098286436766676,0.019844700049299294
194,0.02006478291189069,0.019449591016659006
195,0.020802865065921165,0.020283258318915812
196,0.02093029593726223,0.020519235014959007
197,0.022236987717699382,0.021190843927116693
198,0.022712804543126856,0.021314342746016457
199,0.02222883073114848,0.02133817697711512
200,0.021544515821984914,0.02087594797667132
201,0.020782040584341858,0.02016985882419015
202,0.021748278483931748,0.0209676490950573
203,0.02192747469089686,0.020564796090731034
204,0.022067460292755962,0.020610071590010406
205,0.02212833842906767,0.0214770878559149
206,0.022926835180878274,0.021981772212276735
207,0.02281348165980934,0.021910610544169436
208,0.02261668716086803,0.02172632295064637
209,0.022670139813733836,0.021856224241778716
210,0.022405910228253768,0.021991244967355827
211,0.02271725201741678,0.02197359525328887
212,0.023330003737769535,0.021985785739841595
213,0.022631271734018417,0.021579345167546185
214,0.02232490365732533,0.021193420792068082
215,0.02249450937024428,0.021116855440462958
216,0.021846468676060778,0.020435386786850984
217,0.02099805247640079,0.019608360941774216
218,0.02109055611670298,0.019478643721893042
219,0.021511247936960555,0.02002265517193182
220,0.02195979482062823,0.020528147802829712
221,0.022502647903651578,0.02068298543608103
222,0.021379134913322523,0.020818627094494713
223,0.02185455605349631,0.02113150032803625
224,0.02209860069400701,0.020589559011421156
225,0.021501013341332146,0.01972828900393263
