time,cpu_usage,memory_usage
0,0.014271529452158167,0.018542411399539546
1,0.017264112600547273,0.022332039908905112
2,0.017970275781332076,0.023101674651364274
3,0.018569625934967592,0.023562800427869766
4,0.01982464958939874,0.023843876271396724
5,0.019655550113279793,0.023634658877937018
6,0.02010171855313728,0.023960135429161172
7,0.019246691180116328,0.02296905072712283
8,0.020269489968574243,0.023827912068483104
9,0.02075527182831855,0.02389237405762138
10,0.01974557447480103,0.02408602623639911
11,0.019558052977587337,0.023611048438507285
12,0.02046962678616327,0.02423623045697866
13,0.02054328092722088,0.02436120088915336
14,0.019695673950976333,0.023977550953674903
15,0.019007551146686067,0.023792613495606144
16,0.01917309308202356,0.02397857952443036
17,0.020642039375304712,0.024352743410286214
18,0.02047891715201137,0.024228373508097797
19,0.020443401029384186,0.024842442474319208
20,0.020706520197934057,0.024867306383475934
21,0.019709853872874782,0.02338801506251274
22,0.020344320001747157,0.023572812258973484
23,0.020069523987178314,0.024443968626264564
24,0.019366648173171658,0.02407924220164059
25,0.018753438484417302,0.02293144686918554
26,0.01875220119859946,0.02337129541922775
27,0.019137060252250506,0.023103243466726577
28,0.019265746424743883,0.022809162852198323
29,0.019321850426237,0.02362734698361117
30,0.018835875876872105,0.023601326138483793
31,0.019959501062648526,0.02435509751865524
32,0.019713006947339018,0.024101766483689772
33,0.019378193071111032,0.02358576702553232
34,0.020108340558432462,0.024543439800585157
35,0.01999815654470511,0.02495940598749064
36,0.01957301850205635,0.02462581218762935
37,0.019323262828446656,0.024680757880117223
38,0.019175485955572624,0.024392722388904206
39,0.018601534902509077,0.024751299027850972
40,0.018650153585303468,0.02452640562089112
41,0.0191736429533279,0.025140227132426612
42,0.020164307318458086,0.02554914828424142
43,0.02046593297504663,0.02541746338887954
44,0.01976741189422257,0.02521146139194419
45,0.02037131050690909,0.025402042336816956
46,0.020927266160205387,0.026244315953292827
47,0.02048487222998741,0.025878765480254137
48,0.02050139871591784,0.025888954138665845
49,0.020241854721821433,0.025729428511830823
50,0.020065365314627447,0.02551528657467144
51,0.019383063319508943,0.025605952934335673
52,0.019054068497837407,0.025546976718665924
53,0.01892487241626031,0.02520782928896808
54,0.01878142933891355,0.02480760508823661
55,0.01899851359838549,0.024522682043709665
56,0.0197543045970566,0.02548566315966402
57,0.01907944743729395,0.025614425837516636
58,0.017955909733309214,0.024790957827910576
59,0.017620207845854063,0.02490204086058612
60,0.017822642355003443,0.02522419247545291
61,0.018266671209080675,0.025840892522748
62,0.018635687340731344,0.025497215253690482
63,0.018143916192970063,0.02555033550383878
64,0.019120686295804826,0.025847390777031423
65,0.018661197544189885,0.0251942082425043
66,0.018314556654720756,0.02456190210420172
67,0.018396149807750405,0.02489124825585763
68,0.01922979449921242,0.025367043858881007
69,0.019355234721564314,0.025766902140508526
70,0.018807956916798305,0.02561001380943179
71,0.019154906984805906,0.025479228322190503
72,0.019566038803138328,0.02562576374111393
73,0.019472222210564112,0.025277508321192025
74,0.019564059139428627,0.02596613446972488
75,0.01930083817424457,0.025256587230728916
76,0.020278987712483126,0.023266446180069615
77,0.020935572247459656,0.02350314887092528
78,0.02054536658874808,0.02314108592849336
79,0.02109092482051685,0.02329335748178799
80,0.020771100327058385,0.023429455396917483
81,0.020997546183147194,0.023303820850905644
82,0.021075425165735243,0.02410630521129846
83,0.021110809826821078,0.024090907385989353
84,0.02123755255913462,0.024616925077143186
85,0.021254579851260325,0.0250366906020879
86,0.020689078145041298,0.0237834409727119
87,0.020939305221118906,0.024435433448697405
88,0.019965041791691996,0.02279289717938571
89,0.020667550275114042,0.022972928999347712
90,0.021681095298154627,0.024870975762622878
91,0.023098906956386164,0.02450553621360415
92,0.022160253383262864,0.02355831780442532
93,0.022548772349284367,0.0240252693791888
94,0.02250226312819712,0.025059836712152676
95,0.021613904618122914,0.025259799753671687
96,0.020957348652504645,0.024633201620188016
97,0.021668213261146315,0.024503181235846258
98,0.02154999339606468,0.024859152351316575
99,0.022326749490790335,0.025430172494946186
100,0.022172291740902954,0.025220826324050236
101,0.02187049686490506,0.025147326372802547
102,0.0221797931736946,0.024913357395619395
103,0.022396781538533323,0.024949940615434457
104,0.022691418140350493,0.024946848835928976
105,0.02228260700543385,0.024626706546087312
106,0.02177826378362934,0.024220057025648317
107,0.020063244912639666,0.02198992327583469
108,0.019021916965327675,0.021600115560029592
109,0.021743535260936978,0.023318672229365726
110,0.024725393871017323,0.025262505643839937
111,0.02644469200264987,0.02544690435937258
112,0.026192588088158334,0.0254204715956476
113,0.02646878906977124,0.026000120831057308
114,0.025911400197703383,0.0264765651245316
115,0.023964596750794636,0.026128382939700632
116,0.022483258604647175,0.026075176931155592
117,0.02216659654459133,0.02562877960121753
118,0.022008752596357598,0.02554490075358402
119,0.02250610492512719,0.025635354578923034
120,0.021831341956879743,0.025558436346315844
121,0.021847362022223937,0.025197743380933342
122,0.021983965443017728,0.025267504839416748
123,0.022657022944274827,0.02611765855087395
124,0.022120230531935445,0.026012212389298617
125,0.022128517462118302,0.026651379985915376
126,0.021788777467663587,0.026435347718088816
127,0.02214716687666909,0.026851810879150832
128,0.022087608155792523,0.026879935414065814
129,0.022117541652842868,0.026730738858938147
130,0.021997712298815468,0.026844398545258184
131,0.022671511823557314,0.027496098085564743
132,0.02333978845880356,0.028187692885709967
133,0.023791707150179774,0.027751472662550444
134,0.025618658941189903,0.028296429744306118
135,0.026066414418922573,0.027803990763644596
136,0.02590876069915858,0.02775658487867611
137,0.025461838184026607,0.027227426648884667
