time,cpu_usage,memory_usage
0,0.01513627238285341,0.01627101981819095
1,0.01646502985025287,0.01762668731808132
2,0.01568324039913623,0.018095969096258425
3,0.016868864772293723,0.018446706137622764
4,0.017987890223139437,0.01875659768319165
5,0.017539175314554296,0.01879536897849858
6,0.017265346953350497,0.018807384562991948
7,0.016817268296632392,0.018263074306403556
8,0.017829782360486175,0.0179398753292712
9,0.01733751003193307,0.018155537296964203
10,0.016568398516139046,0.018219561282120558
11,0.016426643813276944,0.01853683004906481
12,0.016490219868261536,0.01845426224218334
13,0.015939208249416643,0.018321291248448245
14,0.015709176757746284,0.018073939264898933
15,0.015228035481687625,0.018095926757236737
16,0.0184281626445255,0.018532548897393822
17,0.020908365489574192,0.019637434058761557
18,0.02091936587887314,0.020312284476593553
19,0.02106667275336008,0.020699411763966294
20,0.021473151110303602,0.02050236873664986
21,0.019756748154546592,0.01924270557114741
22,0.01958586721101201,0.01923789816046042
23,0.01998882478118517,0.019582288526618776
24,0.01904172058519641,0.018946013850661858
25,0.01836671523332346,0.01875530257594881
26,0.018742728107923465,0.018510948922191142
27,0.018279252973003153,0.01792033082936546
28,0.018510905335052525,0.017920625906631838
29,0.01988536605163493,0.019336184697755946
30,0.020227550960243916,0.020113197188919196
31,0.02010617197441915,0.019672802627190063
32,0.019694730180107495,0.01928952039040968
33,0.019427807971655935,0.019740920264936762
34,0.02079189627878649,0.020187778037223186
35,0.021069662266503583,0.020647051362556703
36,0.0210242208602323,0.020549069266441657
37,0.021008808447538097,0.020924840126031626
38,0.02080322174467841,0.02106729228204046
39,0.02040784365823072,0.021305529329489772
40,0.0201634999029456,0.02118821770747906
41,0.020692987699981326,0.021210637459520173
42,0.02077547577507841,0.02106013394359547
43,0.02105932385806505,0.02119623124498442
44,0.02083972694304017,0.02116561980178729
45,0.02219505688807629,0.021650081605368108
46,0.022000755840080165,0.022388568076940667
47,0.02133384221440372,0.02265386002462759
48,0.020923400846883218,0.022496208434828507
49,0.021674036211882033,0.0226902368509786
50,0.021582396296857445,0.022920520212862297
51,0.021224407799231633,0.023003283447372524
52,0.020536137298416555,0.023216629478565228
53,0.02079174175239331,0.022688239069096873
54,0.0198410860999642,0.022425561322171314
55,0.020094125734500742,0.022092595852304553
56,0.019626859248438565,0.022151183193181316
57,0.019487067919909718,0.02256910024791064
58,0.018483650246671417,0.022433837117522865
59,0.01834637787647428,0.022658089040220247
60,0.019773238623664653,0.022999274330568906
61,0.02000566164395406,0.0230924722960378
62,0.020356372488233677,0.023333817455225565
63,0.020495809109447923,0.023838602197858525
64,0.019431538813097983,0.023380128992618678
65,0.02078502068724943,0.023509818060505793
66,0.020211939996399832,0.022548406375332623
67,0.02096488034406974,0.022574105933830472
68,0.021938474392881897,0.023339227589178137
69,0.02145078075948182,0.022957345902972996
70,0.020068398317923574,0.022350435988537504
71,0.021451312810345992,0.023032779105342748
72,0.021516599628061843,0.023107441569249647
73,0.02156106087070545,0.0225687086324304
74,0.021836527760056634,0.02304222844779019
75,0.01984447531531807,0.021541303534475344
76,0.021992611875929345,0.02020702738554814
77,0.02207598027337146,0.020282355979526642
78,0.021849867380319545,0.02040446345043232
79,0.021719655799799294,0.019978738889715627
80,0.021273615467412743,0.020229853123273394
81,0.021804879540792497,0.020185550167094612
82,0.02029291478963956,0.01981716679056949
83,0.019928232714102167,0.019977673391716428
84,0.019998411342306437,0.020157611659646302
85,0.0206404478637508,0.020518251842368405
86,0.019757090643900868,0.019328274457489567
87,0.02010821931846097,0.0195344125366604
88,0.019024894305740957,0.017925348625006318
89,0.021050638069407407,0.018609974971588426
90,0.021961863074169155,0.020100604364439556
91,0.02227238421223312,0.019730828254960687
92,0.02204865690469889,0.018894796375208
93,0.02211508961525631,0.019598649026150026
94,0.0214753667305667,0.02016846101208498
95,0.021395707580078808,0.020678515735035333
96,0.02111808761145419,0.02049521131286183
97,0.021695606176944646,0.020336857609163584
98,0.022120041496213105,0.020625084742179965
99,0.0223782925563784,0.020987796373208165
100,0.02143577122357717,0.020680086229788015
101,0.021073904457804965,0.020082441073688954
102,0.02124217340518783,0.019627052894003176
103,0.021348385720717386,0.019532199470667352
104,0.021786601248442637,0.02057268310495441
105,0.02233451849549392,0.020524546876512385
106,0.02214150777688743,0.020520518399192347
107,0.019208586094906114,0.01825626141192053
108,0.017888438604603887,0.01735906980901592
109,0.022551466955599044,0.01958297707017353
110,0.02586275185079575,0.021063245516066077
111,0.02718043722172401,0.021452759597392134
112,0.027159624651038144,0.021601033556323604
113,0.027823188916794632,0.022187625904501317
114,0.027197539455735702,0.02341399166463338
115,0.024277726434158944,0.02284699309722629
116,0.022225523024925628,0.022724140841757844
117,0.02182318242093769,0.022167083385799077
118,0.021952548794600044,0.022047445061516884
119,0.02259364999197203,0.022666893144994725
120,0.02243849572871188,0.0221185773573338
121,0.02211094903192924,0.021479241856807073
122,0.022094051786451307,0.0218738796139483
123,0.022164893482028332,0.022251233511336028
124,0.021779476935326576,0.022095464270851142
125,0.021534915014386456,0.021773686419332812
126,0.02147053203192198,0.02192785872872121
127,0.021644151709600594,0.021794064118372578
128,0.02109705383705892,0.021746567622074265
129,0.020990831119979486,0.021817845019742096
130,0.021098915984407423,0.021978792610068486
131,0.021295518559240362,0.022798159266793645
132,0.021429214034662344,0.02276337470947533
133,0.022918726036561043,0.022723996127765326
134,0.023843604817092995,0.022411343114164824
135,0.02440205194611035,0.021761503594510748
136,0.023799393248898175,0.02145697172007041
137,0.022499767898093655,0.0206221297931184
138,0.022418204479700797,0.021257893746659023
139,0.02084435848549573,0.019928542420332266
140,0.023733257347561446,0.021596876715481
141,0.02372072205951778,0.022092278863406305
142,0.02337286487043413,0.021940611455563922
143,0.023638477268521942,0.022498068204348992
144,0.023699131407133752,0.022319722519444404
145,0.02459111411770734,0.022727655203062823
146,0.024737957290360782,0.02255990969592477
147,0.024528940104007635,0.022216713109355083
148,0.021990184853740297,0.020419124676978775
149,0.025806811340257946,0.022309213702388708
150,0.0289224098895423,0.02436572793770545
151,0.03092755285946322,0.02548303712240952
152,0.027727150051827725,0.02475347117849149
153,0.024077160898742372,0.02196996405886648
154,0.02409708076874421,0.021329405997765522
155,0.02443578861913819,0.021324723562275587
156,0.025681074153960173,0.02242829567928006
157,0.02509120031916909,0.02269401302717055
158,0.02316356737741512,0.021658439358295655
159,0.022901085620252965,0.021405134463407593
160,0.024571455571424983,0.02144324990563126
161,0.025671033456048726,0.022031163369024605
162,0.024211047711391084,0.02152368290769187
163,0.023873195600405222,0.021933287934490894
164,0.023234040184263137,0.022302153288291646
165,0.02246166394053729,0.021712895048570203
166,0.021396970376456964,0.020617828157729928
167,0.020837353959965273,0.02060127503919642
168,0.021858695579155235,0.02078208251952771
169,0.021443961075642063,0.021168529184376457
170,0.021423187019789146,0.02089663353421319
171,0.02102639294842775,0.020215976144089248
172,0.021437211184953345,0.019877083766242823
173,0.0218235389607197,0.019770036837388306
174,0.021382010576277158,0.019757628952688688
