time,cpu_usage,memory_usage
0,0.012486306800475496,0.01744832699702574
1,0.015957438167420162,0.0221393925849428
2,0.015094884006354,0.022740901433379413
3,0.015744976676159518,0.023505741732163642
4,0.017013376192197685,0.02338265521474872
5,0.016917918512514122,0.02315709830453614
6,0.01646058237155599,0.023581838792467454
7,0.01664431054922691,0.02322140248052928
8,0.017541508813075177,0.02296015083747155
9,0.01724861674552675,0.022207676880553053
10,0.01644195910617384,0.022359040682976665
11,0.01603413535260291,0.022965386450339794
12,0.01625116644135118,0.023317465872378252
13,0.01619682290878877,0.02319559083624559
14,0.015045190449974757,0.022857726859028944
15,0.014312326471480782,0.022581275321481232
16,0.015239426248993226,0.02293380416392116
17,0.015133006258205971,0.022786864909422163
18,0.014817828414453643,0.023279561710589616
19,0.014621292013046813,0.02320632996696614
20,0.015016550928570285,0.023411858679346812
21,0.014640976216222198,0.02174020529087306
22,0.013900896648019178,0.021073394038092837
23,0.014416099398384999,0.022098375436708208
24,0.013640933964644261,0.021038253831098922
25,0.01326426806959297,0.021224915216209558
26,0.013567477172266166,0.021289828597151544
27,0.013764187044235796,0.021154636140573876
28,0.012893977919207955,0.020070006246634207
29,0.013054400762332921,0.020706812986144116
30,0.013648704270171182,0.022102810673148184
31,0.013335295919421388,0.021849482175833036
32,0.0127224267665639,0.02113575993439762
33,0.012650340386141202,0.021386345260345926
34,0.014035453131235127,0.021727721375373307
35,0.013686730396398722,0.021923376016743535
36,0.013112515240567602,0.021506774724505563
37,0.0130916278597557,0.0217710326563706
38,0.01284819193454092,0.021781958953922476
39,0.012673320645690048,0.022097138337925846
40,0.012447351771138626,0.02184472415410142
41,0.012862757352977582,0.0220750278691351
42,0.013484694312517233,0.022280169057473702
43,0.01323136791429316,0.02188256312757013
44,0.012850630410746494,0.0213981049104112
45,0.014220502543437924,0.02174297220469072
46,0.013422714574084473,0.022183201475868847
47,0.013755240513498704,0.02215043313951374
48,0.013318080265890047,0.02237913076298744
49,0.013449534648727694,0.021664457876888563
50,0.012940715172644534,0.021788490025920367
51,0.012637416797762932,0.022202433364577105
52,0.01240978636138538,0.022008544724393887
53,0.013068535530588236,0.02139632845928315
54,0.012616379320796341,0.02117718978362906
55,0.013366982921284177,0.021206435474273134
56,0.012627387168154678,0.021275837883210566
57,0.011214001262085117,0.02112418068213269
58,0.010600411481710795,0.020668448169767536
59,0.010541874363685552,0.0210974536483775
60,0.010992090424835168,0.02151822769385322
61,0.011600429046660867,0.02226808545172292
62,0.012144387579699835,0.022173266909342137
63,0.012104941828690555,0.022335243448189185
64,0.012169426241758161,0.022423494148099684
65,0.012435577583594122,0.022156208529562883
66,0.012579514877809683,0.021597892448117616
67,0.012346843724007187,0.02154270649907307
68,0.01304904709182344,0.02224029421433103
69,0.012649374358355352,0.022477500799871188
70,0.01197256321414492,0.021874243883361802
71,0.013151319052012366,0.02203350906215789
72,0.013678838461357416,0.022296686711304307
73,0.013712436680948677,0.021403795732144206
74,0.014510799942221755,0.022061401749348276
75,0.013785878545371404,0.021399420355805016
76,0.015663519136912076,0.019757971436522317
77,0.016026001428044515,0.020219905724682134
78,0.01609881492577461,0.020703909879437824
79,0.016107323587537872,0.02026571387503361
80,0.01571695529800886,0.020402095965757906
81,0.015774674120485502,0.02063608173332276
82,0.015327939068392,0.020295491710663794
83,0.015564072272488952,0.020930931932172457
84,0.015551668400356454,0.021085189228886
85,0.015350057382811174,0.021143121915146647
86,0.014926392053205118,0.01983108598899604
87,0.014906758469600438,0.020798870754854523
88,0.014240525002317268,0.018781222971211133
89,0.01605787288824783,0.019562394331387737
90,0.01588102559075763,0.0209177925737647
91,0.017097697130431366,0.02065338643105305
92,0.017089035840729808,0.019687344237137774
93,0.016987812654821872,0.02033969433814777
94,0.015614583035136692,0.02064800551234167
95,0.015314642530879637,0.02067611160409687
96,0.014689164330295422,0.021039724307877518
97,0.014848177005918244,0.020659950026076086
98,0.01527232787655896,0.02088120565455378
99,0.01591056802501793,0.02147207916826904
100,0.015469061504978208,0.02143055801235588
101,0.015187115023893843,0.02094613786529163
102,0.015337193444971538,0.02100800729282156
103,0.015341611170517034,0.020878026602501727
104,0.01553345942832091,0.021080061329102232
105,0.01573877918496869,0.020572927371539172
106,0.01532143264197542,0.0205674910138047
107,0.013811254661152598,0.017908357980450974
108,0.012809957435289978,0.01788591220988161
109,0.014825041829158484,0.01964788994140866
110,0.01974421276505955,0.022050875274275215
111,0.021459717962731044,0.022762330499392407
112,0.021264175455519705,0.0218203040855449
113,0.02156876030660351,0.022443293301805965
114,0.020069061032963995,0.023014410046311287
115,0.017045028811957092,0.023273201405242718
116,0.015587034258429245,0.022969950658862173
117,0.014848751331146982,0.02241295551636229
118,0.014553058455445737,0.02157195866354235
119,0.014966804207573015,0.02207018721765956
120,0.015875021927024426,0.021651649074302587
121,0.01509348538482148,0.02097067837886065
122,0.014939704441969058,0.021130091349662462
123,0.014917150215208987,0.02224736888273876
124,0.014895360407838497,0.023023600189769743
125,0.014969746074486251,0.023008786197627945
126,0.014936050549231352,0.02328872139282844
127,0.015902401861386656,0.02347081466001858
128,0.01534662614810626,0.02355376676839813
129,0.014957532114166554,0.023142163463421923
130,0.015436544998411487,0.023479234161397015
131,0.015538451619827679,0.024207625683274673
132,0.016276271946655235,0.025002347403801556
133,0.017668479664019635,0.024483158087995244
134,0.019036295753343695,0.024270457538095414
135,0.019554778589670526,0.023309000987516783
136,0.018494663795903445,0.022412207922935166
137,0.01790140473389023,0.022480752850742435
138,0.01808533727195485,0.022556247066217547
