time,cpu_usage,memory_usage
0,0.014831916322364198,0.019385980452663376
1,0.015797458781973812,0.02098993266704722
2,0.015382401292038862,0.021531351277927758
3,0.01574478704273272,0.022200761223781278
4,0.01713277377450485,0.022220384900151158
5,0.016681059795854464,0.022192962601262172
6,0.0165786619319381,0.022220218266737653
7,0.016162472406902616,0.021904331656286902
8,0.01717586795764155,0.021829365081113432
9,0.017701763453898744,0.021477303234301443
10,0.016543446289765156,0.021309941866512028
11,0.016346537940204933,0.022094702346643003
12,0.016690154938547825,0.022146969976957274
13,0.016319205716511218,0.022141926636130314
14,0.01564576158276133,0.02176159869800458
15,0.015004335029767881,0.021632524232114647
16,0.015980669583153206,0.021709522435507698
17,0.016273974932547314,0.021996789761082193
18,0.01578220315628313,0.02233948142875196
19,0.015409705493865573,0.022226254871729363
20,0.016132173259625807,0.022417893467839463
21,0.015757689756397367,0.021188717905611384
22,0.01498083322160797,0.020132159620468017
23,0.01579243623097113,0.02118636321560382
24,0.015196552229187602,0.020601430673585015
25,0.014093724765915555,0.02013873937339789
26,0.014501310870005743,0.020442751129341564
27,0.014332409069864459,0.019695671737790476
28,0.013724397491089235,0.019449625337271417
29,0.013664041538638465,0.02026185937977611
30,0.014289367179191007,0.02139789752689312
31,0.014007203124936272,0.021000416715774187
32,0.01352233234729135,0.020728944308595
33,0.01296639548605462,0.020027770693710072
34,0.013834676985982133,0.02043158188434234
35,0.013912186936340052,0.02082683908068436
36,0.013680959842373334,0.020151118752177347
37,0.014009762295618722,0.020943972296910775
38,0.013526593514588826,0.020491295266663243
39,0.013294735972050125,0.0211816353658594
40,0.013085930503109522,0.020724159686969196
41,0.013057835528688042,0.020837922155971186
42,0.01345316431456122,0.021237617833539283
43,0.013693257080461665,0.021026780298761257
44,0.013793288652529285,0.021009525994344313
45,0.014044046147523519,0.020995526523912535
46,0.013547825117819878,0.02136515050821133
47,0.01358794786911907,0.021180919290484525
48,0.013250682243760586,0.02132459228353632
49,0.013464286190347332,0.02065132331141252
50,0.013497386971867488,0.021009951281109798
51,0.013302071692967236,0.020933333675369266
52,0.012440443432860444,0.020845521299919553
53,0.012911340331091684,0.019984763108317437
54,0.012481139092259126,0.01977069439654025
55,0.01356124066130522,0.020017296790533278
56,0.012688390241108426,0.020018771666485514
57,0.012135490542046065,0.01997466134285477
58,0.011171116599754342,0.019672579722796305
59,0.011470224474503075,0.020111349015906214
60,0.01204601457193262,0.020414188925810005
61,0.012679279869578498,0.020849372057866397
62,0.012959662582627424,0.020848223671581366
63,0.012922669323808533,0.021105747429869825
64,0.012389449708916709,0.02114004251859012
65,0.013377486551019136,0.020827550707023443
66,0.013129746647082004,0.020629785678917514
67,0.013128876092429036,0.020494100940582363
68,0.013441071071373704,0.021015936892966092
69,0.013113293535463711,0.021090027325814022
70,0.012727320870484707,0.020736789460462268
71,0.013765797257175388,0.020865402633964674
72,0.01423378517306374,0.020735842685426616
73,0.013553562438260437,0.01986858840661006
74,0.014926767544780376,0.02067324684856292
75,0.01430682797523987,0.019958276578023584
76,0.015561224094960574,0.018271447136979032
77,0.01602302000255305,0.018452718538071403
78,0.01612461303285694,0.018832836242722334
79,0.01612488067137787,0.018851408651111935
80,0.01587526104789947,0.018784107428167496
81,0.015983926413625803,0.01911839763058287
82,0.01559625343974035,0.01893470349494404
83,0.015196794535908786,0.018828110941904872
84,0.0153575993263242,0.019550449538096273
85,0.01527174589653107,0.0197425234453486
86,0.015451641349629081,0.018773198149667474
87,0.015312998872797188,0.01933636866476613
88,0.013899538526616306,0.01716387347997453
89,0.016018363482783113,0.018265761729448292
90,0.015944944930344936,0.019668856255625373
91,0.01672260355950396,0.018844243050935107
92,0.0170562532586443,0.018390662193533996
93,0.016462977201219402,0.018749195051090316
94,0.015654083023739836,0.019419914103226847
95,0.015162321132446562,0.019693398474598865
96,0.01443435836146473,0.019256945090664085
97,0.014901805533102889,0.019288346944586685
98,0.015291637402167975,0.0197391826298444
99,0.01549454403709782,0.0198507912495533
100,0.015043397696664792,0.019546021894245022
101,0.015077629494632674,0.019288251627052222
102,0.01524152150425018,0.019092683009196587
103,0.014874697090495367,0.018882404980456853
104,0.015715156715340597,0.01910927164349713
105,0.015221919290392048,0.018982822753869727
106,0.014957584095722575,0.01852454963777274
107,0.014198564966202705,0.017003245858676422
108,0.013118637623896928,0.016590867629249696
109,0.015769301148129255,0.018403788117618784
110,0.019477143455603422,0.019896401452807282
111,0.021321109201580746,0.020589549114826078
112,0.020936109298731166,0.02045273773741
113,0.021854288374340825,0.02082383459819482
114,0.019982174815323692,0.0217220308833302
115,0.017157367373008985,0.02153203788295931
116,0.01593873840370177,0.021266295713958192
117,0.015316701595452759,0.020526203236311408
118,0.015089350852315869,0.020210965357841556
119,0.015487158096862843,0.020386074324541
120,0.01601047250534563,0.020462055895456712
121,0.015757671521553506,0.0201175868363083
122,0.015069697431566418,0.02014725714288058
123,0.015334025439381994,0.020974343929726285
124,0.015196901172369683,0.021243344022754587
125,0.015122068814149497,0.021226759764436137
126,0.015116336115434562,0.021430129440120373
127,0.01562069515343008,0.021426584675466282
128,0.01544925396917218,0.0214971753541538
129,0.015690204476810514,0.021246107787403178
130,0.016082484594136255,0.02182199771240333
131,0.01633679785394312,0.02297387695464491
132,0.01630083672224081,0.023496195240649023
133,0.017820935786819668,0.02349756514405498
134,0.019444231016401466,0.023133294950372533
135,0.019498576651749734,0.022031472451418437
136,0.019221532019174925,0.022227222584827244
137,0.018318794477660386,0.021778211611415802
138,0.018133555735256466,0.021787077753658957
139,0.017187690517219585,0.020278861367267857
140,0.019047835734449913,0.02189647753692739
141,0.018635989815100156,0.022304878275252606
142,0.018274224881188638,0.02236555284345143
143,0.018967859964794734,0.022587633049117005
144,0.01925694241157008,0.0224128515472074
145,0.020394337268412884,0.023195638470618878
146,0.020053783648202192,0.022867971602356544
147,0.019776914939664013,0.023006946205180064
148,0.018061567267952296,0.021098724157301893
149,0.02077069729077335,0.023083876658303516
150,0.023047868359549518,0.024939296347982514
151,0.025619299066938016,0.02596091823446562
152,0.02285040080752237,0.02554110662993825
153,0.01796509022836283,0.02089964378702096
154,0.01764238564777442,0.01923198429648009
155,0.018406104390622638,0.020240374776458826
156,0.018604179619277413,0.020407226800211974
157,0.018782828716894923,0.02055543599620927
158,0.01840564317254796,0.020592656185126457
159,0.01758876905163948,0.018791107600095655
160,0.02013207246788579,0.020226081113562694
161,0.02077819511389097,0.02115124395525567
162,0.019332605015434164,0.02085380790322682
163,0.018812448469703286,0.021553212455100976
164,0.01892382762198107,0.022067328410191597
165,0.01775921152487177,0.021507768067879445
166,0.017421048865138986,0.02064840926113249
167,0.017113834706038347,0.020563068350442793
168,0.01833041008366497,0.020578775969754323
169,0.017140225311214317,0.020775185861260762
170,0.01706213215148587,0.020897702001665165
171,0.016499419126107487,0.02004538050389163
172,0.017250892712769524,0.019965983228530725
173,0.017152470343968367,0.01970011474947255
174,0.01725874347396921,0.019909768843395046
175,0.01785456403458879,0.02075187031759839
176,0.018540627097619135,0.020589966001602966
177,0.018143070998730994,0.02068329721150881
178,0.017872697327442587,0.02021083633753164
179,0.018011386066869008,0.020392907736340754
180,0.01898134407473178,0.02051635713625996
181,0.01881753254051937,0.02049742525904654
182,0.01968121253345957,0.021211744351897967
183,0.01891027927900691,0.02120729286843924
184,0.018775977521543304,0.021513773259755734
185,0.01893753770983757,0.021161284088380146
186,0.018334229313821285,0.02063479653250566
187,0.018207166939596755,0.020519196148431302
188,0.018712990935009156,0.020670880172791103
189,0.018210320979137693,0.019369710902886535
190,0.01823381010723105,0.01823849204494529
191,0.01987366167456203,0.019442923247289443
192,0.020206651515121018,0.019631690231178035
193,0.019744645560175328,0.019494231684359133
194,0.01968725302657328,0.01951926910041447
195,0.01932650284904311,0.01992535774937728
196,0.020281901944930576,0.020351460899862096
197,0.020987943070407567,0.020824373064023963
198,0.021703733252080356,0.02134181991337794
199,0.021672142932113236,0.021687869971791226
200,0.02072052025646023,0.020925007629492474
201,0.020554025970382455,0.020507412779452307
202,0.02051783102824973,0.02087011042661956
203,0.021964290411845888,0.02109645521040544
204,0.02174419154234582,0.021410909408038005
205,0.02226354320560388,0.02199797634457481
206,0.022040876640920068,0.021957142821870543
207,0.02242062949466618,0.022248022594253576
208,0.022373972649454704,0.022019226263441147
209,0.022224065746656068,0.022170426449182087
210,0.022076367179839837,0.021943153596887737
211,0.021867405141876045,0.0222190281983601
212,0.022711041774860954,0.022222816731326072
213,0.022355819572806666,0.021925207693599267
214,0.02183183359618179,0.02159380973433302
215,0.021824412331855687,0.021597520365186376
216,0.02084747511323563,0.02056658664655758
217,0.019890542620476875,0.01966137019929568
218,0.019682834253891866,0.019636811137908883
219,0.020662413338593175,0.019968553340598008
220,0.020765985738364984,0.020078385809239024
221,0.021754839716147993,0.021065240671224665
222,0.02092129982190088,0.021092450540196032
223,0.021778023872311647,0.02205828072157468
224,0.021641015860606926,0.02137438273534683
225,0.02157005222391394,0.02084417132943976
226,0.019623202577006466,0.01960039655636107
227,0.01881589190176502,0.019542779118318955
228,0.018837260694989408,0.020341769785976103
229,0.019037528629304964,0.020432131030789766
230,0.018106581559590867,0.019720048720573473
231,0.018583327279056153,0.020291690936811112
232,0.019540198393913497,0.021320252880253344
233,0.01938315961989104,0.022049983917358636
234,0.020004534359286813,0.02218249894141581
235,0.02033765131184864,0.022937967193344358
236,0.020672627711755487,0.022796007482931147
237,0.020505655886309506,0.02249038441934399
238,0.019352929356474206,0.021006951034033543
239,0.01967123533083314,0.021252300927549653
240,0.01987723159491661,0.021283542753659852
241,0.01967299822610927,0.02090624320696941
242,0.020249696613785437,0.021346108971650127
243,0.020834947258556093,0.022158668162366814
244,0.02048373499179838,0.021867331057733804
245,0.020470669894278728,0.022018546777226002
246,0.020628660584750755,0.02169933720146868
247,0.020488366718201756,0.021648541551395683
248,0.02095948386625842,0.021712133227937355
249,0.02052709683281862,0.022211171921995013
250,0.020126673304057822,0.02156073139504428
251,0.020174288265458615,0.020914223017501708
252,0.020530365703924015,0.021570813076064104
253,0.02149826579700543,0.021801792555482646
254,0.020798892170494975,0.021959253582849614
255,0.020919908443909778,0.022546655700840926
256,0.020664348847948523,0.021798265346620826
257,0.020710820310747443,0.02156618475188614
258,0.019698125377908157,0.02139123171551287
259,0.019775304073239217,0.021752119462134265
260,0.020224089970806526,0.02194182998884676
261,0.019968582947917004,0.022067441034916327
262,0.01955362723896605,0.021699770240603294
263,0.017460185050518075,0.020474768806745217
264,0.015790270700870166,0.018420070057878168
265,0.016060501512378943,0.01809253734554144
266,0.015795908027279648,0.017833324357311827
267,0.016884085530084646,0.01871345965643584
268,0.016840600998313592,0.019051494994242076
