time,cpu_usage,memory_usage
0,0.01648137868421085,0.01872776359084228
1,0.01644422680337936,0.021401017395142538
2,0.015188209706210563,0.021488971318826655
3,0.016645816683961694,0.022029425732794056
4,0.017656329939988454,0.022199227487586556
5,0.01707211506855777,0.022226244638466074
6,0.01672846530507087,0.022380417405502808
7,0.017415813649818476,0.022001954204901957
8,0.0186371776787892,0.02163031497139
9,0.01802075111532334,0.0217260084666605
10,0.016844836577977855,0.02155158950004573
11,0.01697894234680985,0.022259721557582345
12,0.016607095697058087,0.02188109525390952
13,0.01606763841205888,0.021942330979313068
14,0.015704273870086827,0.021268604299124243
15,0.015287336222856284,0.021378468880404407
16,0.016568949749280918,0.02158360825010514
17,0.01711433839140741,0.022100711230470086
18,0.01699240958044713,0.022050021015121084
19,0.01657460934770201,0.022140509672674304
20,0.017081029617522864,0.022695712274129764
21,0.016038265118338394,0.02122700572604906
22,0.01627279433120435,0.020727536904539955
23,0.01633920915422671,0.021434481509292766
24,0.015484426900732139,0.020495987040653068
25,0.01475498181027206,0.020632342064915092
26,0.01510956386812048,0.02099069791344684
27,0.014380329493843482,0.01982530462725302
28,0.014385728727368614,0.01954489927757763
29,0.014846335259990075,0.020250121364391648
30,0.0147935366888242,0.02100731333026575
31,0.014927702564547226,0.021160384926272806
32,0.015017594693164436,0.020692331053474226
33,0.014677242135390615,0.02084285489625484
34,0.015432629874870247,0.02095329204330591
35,0.01591293414790938,0.020836125954488062
36,0.01515283704634752,0.020985331729594485
37,0.015391569038813679,0.021419083619730345
38,0.014424202141757866,0.020855924497838484
39,0.014541355601278163,0.02121266808097819
40,0.014521420866930554,0.021081764716307093
41,0.014943271999970273,0.021006715893723087
42,0.015048360721168146,0.021261763657092262
43,0.015048142985720504,0.02068734883055814
44,0.014418208749016675,0.020614846357023948
45,0.015811640818511895,0.021324456661599538
46,0.015554612525684528,0.021688513217301603
47,0.015722464076952117,0.021782225359866517
48,0.015102536427700007,0.021570926449172374
49,0.01520666234411992,0.02136213211682405
50,0.015521995700525284,0.02167496485883579
51,0.014812216432945734,0.02171640548960759
52,0.013385275251397356,0.02126118970269356
53,0.014593521266153426,0.020913685872000577
54,0.014101194679103708,0.02050795369981049
55,0.014310799134320058,0.020458737136681678
56,0.0139905438766837,0.020570920258070623
57,0.013471070194606204,0.020590780587636682
58,0.01282358993206646,0.020509984738026194
59,0.012282596844475642,0.020669429230816563
60,0.013084920249440841,0.021314460217368145
61,0.013732228136353336,0.021664406697022475
62,0.013276843326465828,0.021335193397251352
63,0.013673003031852727,0.021477995869639454
64,0.013629168922625034,0.02151595603865178
65,0.01396062751283227,0.021262905199296238
66,0.014312642718405074,0.021028956641250974
67,0.0146472210041341,0.020960847759207816
68,0.014628397201623306,0.021497686419669135
69,0.014419971840008887,0.021552970736402083
70,0.013462603559470097,0.021180519455960122
71,0.014395474808747524,0.02128955663746569
72,0.015524203302688087,0.021895199267991737
73,0.01473278347061206,0.02124663121622934
74,0.015575506739183743,0.021433211654923377
75,0.014621894779902448,0.020613024364465
76,0.01638577509415728,0.01894906177622767
77,0.01725456358483767,0.019386757060947727
78,0.016883583842338325,0.019855984819734756
79,0.017366833979638834,0.019810356213347313
80,0.017033902944189813,0.019492445998400623
81,0.016563561636834905,0.019527397713178102
82,0.016524226642166958,0.019592121579893713
83,0.01628643586273363,0.019677306676377005
84,0.016453539844307377,0.02043322801955992
85,0.0163319197541006,0.02033469924629055
86,0.015518210083410427,0.019353591378350413
87,0.01579693963113646,0.01974494240901383
88,0.014458213241758918,0.017966976242825117
89,0.016886208634767596,0.018547103536572247
90,0.01757911461061753,0.0201947743005547
91,0.018112535753970555,0.019762173649300864
92,0.018064196801768663,0.0187438108340888
93,0.017579459035474768,0.019427739834568317
94,0.016893508330255668,0.020085727257264534
95,0.01658353807922555,0.020403933749178274
96,0.016234295235573896,0.020491713249714345
97,0.016461576804267925,0.01965504281489824
98,0.01705004111268756,0.0205437144605925
99,0.016467727235095788,0.020778657479878893
100,0.016313578348910417,0.02063074102231887
101,0.0165058743793753,0.020262492748412245
102,0.016408428855034022,0.020055453240791412
103,0.016496572505976696,0.01979778158485787
104,0.0165556622682954,0.01951890338822862
105,0.017324130767902065,0.019989673036998626
106,0.016412120198763272,0.019660025419015594
107,0.01561656893470672,0.01814806649499792
108,0.014551232358804608,0.017415471763595165
109,0.017239062523047542,0.019338500566823298
110,0.02054444632586514,0.021171632431751877
111,0.022438936127343042,0.021776895845840978
112,0.021611204868416736,0.021556958298700916
113,0.022650381859210787,0.022234822588404094
114,0.020865029756922154,0.02233072205651747
115,0.01880510915432658,0.022536001474931826
116,0.017408648071723837,0.022339342042630644
117,0.016258195213157405,0.021171185341239764
118,0.0163213656787215,0.021244066328807765
119,0.01736852217006149,0.022170678208982525
120,0.017064648579443356,0.02180949338975676
121,0.01597437631059044,0.02091149812652821
122,0.01672579048250841,0.021259041210796515
123,0.01685168363106474,0.022241327490321088
124,0.016931334905858214,0.022569966499169182
125,0.016879779085551126,0.022516150246950903
126,0.017189097107213183,0.022674144859114172
127,0.017581813825419436,0.02287263712771968
128,0.01693552320595005,0.02281488176791504
129,0.01658368320971004,0.02252945435940904
130,0.01680296843530644,0.0230817129114908
131,0.016538247709890527,0.023377213231268224
132,0.017226069832944148,0.024277163618297213
133,0.018686734385667238,0.024150657744189317
134,0.019444371226999126,0.02362520491868062
135,0.019644949358328733,0.02287494480140182
136,0.01964679390908173,0.02213708276420153
137,0.01873615149025313,0.022046915867488196
138,0.018767113910754387,0.021976583661140546
139,0.01837638973011276,0.020500654204387545
140,0.019307935947310888,0.021629398613117724
141,0.019323134506374292,0.02201180661162448
142,0.018769833486494778,0.02166947091855887
143,0.01969660353119867,0.022339436280655708
144,0.02018179914137397,0.022760963907071358
145,0.020977032748647845,0.023285096892490663
146,0.020743274333130734,0.023045395060869927
147,0.020854416944734486,0.023175997302103173
148,0.018469249624012002,0.021205454942495088
149,0.021158657624212058,0.02238541538141777
150,0.02391794129026133,0.024578623301814415
151,0.02551651377312164,0.025129652586228752
152,0.023293682439683997,0.024962969039359666
153,0.0191074314302621,0.021222645806265664
154,0.018213274220664162,0.01997156174978135
155,0.018541934026287264,0.020163273016081205
156,0.01918178458720023,0.02100394984960939
157,0.019487344690164242,0.02047916957765355
158,0.01942289029223058,0.021713025670350914
159,0.01904707058356554,0.020376611955780874
160,0.02038845052779021,0.021049762066989077
161,0.02112390260558027,0.022226343713026356
162,0.01981273833130762,0.021369718814445004
163,0.01957447754245959,0.02194124513317265
164,0.019244539669079536,0.022505212594464738
165,0.019078962326220535,0.02206470763088535
166,0.01876533255691067,0.021408825555439073
167,0.01854544485430796,0.02163509390728378
168,0.018708172488709915,0.02157714634429754
169,0.01785491696061163,0.02167735055909034
170,0.017865196533969768,0.021601617480219118
171,0.01721086087458667,0.020889872747475623
172,0.017868190458923176,0.02025484794728949
173,0.01757922699846516,0.020412487319060594
174,0.017970155826502538,0.02063071160290459
175,0.018814062909417627,0.021470439254799835
176,0.019467859140314576,0.021214322362257315
177,0.019280478289715543,0.021080186512947557
178,0.018953393706957106,0.020579945657471007
179,0.019150716355212316,0.021057596237916292
180,0.019464283820828206,0.020870466310160284
181,0.01979956666173787,0.020578147061738192
182,0.020310841304190492,0.022261753284696328
183,0.020046138573985735,0.022488434612896048
184,0.019042124905231522,0.02255589818014064
185,0.019893476781162694,0.021916459505568326
186,0.018953916940995512,0.02112556274020633
187,0.0189421767074127,0.020977009306743188
188,0.0194482193804506,0.02163253367945168
189,0.019068944922320648,0.019864969023606883
190,0.018773352819993278,0.01866864160064909
191,0.020833946724659727,0.019778369911590963
192,0.02149937149506089,0.02039998641461734
193,0.021270134458777845,0.020611026857008243
194,0.01973492756238896,0.0195776147414557
195,0.020301753502178728,0.020162092840291024
196,0.02055866280236516,0.021040529139635132
197,0.02204821755917791,0.021109706155000456
198,0.02209059566983631,0.02173096335786986
199,0.022776782396452453,0.021950062190236107
200,0.021742059267107407,0.021455229631766087
201,0.02169793177476048,0.021244136041827
202,0.021076465574261707,0.021279175547951674
203,0.02149780571360781,0.021166225480579663
204,0.022336388994700477,0.021508056593299348
205,0.022290345532873804,0.021687322239101407
206,0.02242681245863748,0.022152409098760154
207,0.022967783456269382,0.022504434444859642
208,0.022759271168493505,0.022388113238922654
209,0.022502608910737226,0.022084382201039317
210,0.022065214772739726,0.02192577216404184
211,0.022404896680782094,0.022116598246882634
212,0.023193785130022633,0.022445922037357544
213,0.023012577998267687,0.022113719331221155
214,0.022388218045223774,0.021808425481119022
215,0.021608381773368428,0.021417375168869466
216,0.0207696087326439,0.020357244239174996
217,0.019854246965968644,0.019677770492650414
218,0.02041508961232093,0.019583085530337226
219,0.02103365763882311,0.020122649174101153
220,0.021026504555659756,0.021027354098924627
221,0.022206341192372546,0.02182030851893656
222,0.022170551968099007,0.02210897812022183
223,0.022113467970727572,0.021667228168015962
224,0.02199220565162153,0.02092927200593233
225,0.02264416811797161,0.020327246131616964
226,0.02154713696766554,0.01999738965394826
227,0.019564588057750985,0.019756477125924585
228,0.019628357500452335,0.020552870087861136
229,0.020848523561456358,0.02112901039996728
230,0.020538833336056328,0.020968297870611236
231,0.019870343081008848,0.020848473097065914
232,0.020832037422992004,0.022170097352889256
233,0.02062348996070139,0.022459456810228255
234,0.0210713727441163,0.022848530739011223
235,0.021865135289426428,0.023295349709858956
236,0.022029020684607676,0.023501994097940935
237,0.021622989916170437,0.022518826341445666
238,0.020439004984405335,0.021619143259631938
239,0.020568471039410546,0.021661166162753136
240,0.02099286085519927,0.021720642151843016
241,0.020640185430187048,0.020946123570531223
242,0.021140196776998074,0.021972667914173752
243,0.022541039255861157,0.022626237175029495
244,0.021583614511633695,0.02257240505991964
245,0.0216585094241224,0.022300633737661977
246,0.02090403509668381,0.021510879141027273
247,0.021086986994305848,0.021413759602757442
248,0.021334539233030674,0.02171468243274553
249,0.02082563935943305,0.022036363447891467
250,0.02053843634704568,0.021394101830768158
251,0.020503342581194878,0.020717682080252462
252,0.02123312041536157,0.021561697038988324
253,0.021428109395443592,0.021870370025148286
254,0.021109802905166748,0.021799839310498857
255,0.021668174577024805,0.022461634198659933
256,0.021014292458383828,0.022134751875253687
257,0.020855762034554564,0.021945333074138627
258,0.02053756449987711,0.021842980707233586
259,0.02088826334086212,0.02243668217180674
260,0.020893671564327875,0.022512191518859234
261,0.021021280248114883,0.022471792340600125
262,0.02084551032669631,0.022341454677947504
263,0.01894367019116341,0.020917124757443555
264,0.017364577709723054,0.01909188199933703
265,0.017642172760109275,0.018648574968433407
266,0.017910919124091308,0.01865764606611641
267,0.019051849696585896,0.01899132059982223
268,0.017899750915913094,0.019531431276398854
269,0.01935553793426369,0.021499209707176406
270,0.019522460619693534,0.021744906855326998
271,0.01951896364701952,0.021519148640387606
272,0.020034052214851144,0.021577193017882655
273,0.01950012840062917,0.021472156739793996
274,0.019724576723357232,0.02100257021008179
275,0.019820758412042283,0.01961509017955011
276,0.023387288252814248,0.02073507952180177
277,0.024191498987942914,0.021137414684544987
278,0.024679621278361187,0.021852223636817405
279,0.023295901437381545,0.021033341663348012
280,0.021460855217478696,0.020393870966421097
281,0.020688562255992447,0.020678992422722395
282,0.019247289387026287,0.019681226619557072
283,0.020352357202144906,0.01955481354590172
284,0.021798726992430358,0.020635575191464778
285,0.020618428869657996,0.020577561200828196
286,0.019806625425980974,0.02023465580560361
287,0.019728684424679205,0.02053248271608183
288,0.02202400867842203,0.020571597119366875
289,0.023875113701404115,0.02152474594450069
290,0.022104468107071274,0.0200537011876971
291,0.01975140828577074,0.019291445724641487
292,0.01751737645261741,0.017840118089862633
293,0.01703418856931481,0.01764709054271924
294,0.01644827356348386,0.01659236039496297
295,0.016338473961414624,0.016107122035721826
296,0.016189018924867023,0.016143403352844705
297,0.016208576917971455,0.016440568505550736
298,0.016559926322509567,0.017386531312103565
299,0.017165052851344384,0.018067547647029534
300,0.01708021439786973,0.018491062410785675
301,0.017337653717101605,0.019381471035051948
302,0.01709963405228311,0.019492333687500384
303,0.016713499660656935,0.018184260297366264
304,0.016394630536418178,0.01809419710549862
305,0.0166860192216993,0.017690357912323602
306,0.016022398032263126,0.016423447359064543
307,0.01561536167800758,0.01577177628418638
308,0.01576731450862808,0.015705696188324392
309,0.014778114268824968,0.015565491363704453
310,0.013505766370371033,0.014483589701821283
311,0.012175004018904294,0.013299101004813591
312,0.012358464460683774,0.01386370828692482
313,0.013367643722660987,0.014477780983205948
314,0.012888453715899178,0.014348078569754789
315,0.013059916647469685,0.014431923834106448
316,0.013036437138169052,0.014168400814112393
317,0.012130983647839386,0.013654214767574394
318,0.011835886586924698,0.013342414458233405
319,0.011610938459322446,0.013510157849156832
320,0.013020078134737002,0.015093510309253088
321,0.012862867705325725,0.01476148904270653
322,0.012450363320963949,0.014536870300175711
323,0.012976962970595238,0.01482035598051819
324,0.012709703615125642,0.015267661868528327
325,0.01250250806274312,0.013731383355671424
326,0.011966239160663342,0.01300523189219654
327,0.01155375467040157,0.012909668467359246
328,0.011631190016866563,0.01233471051751902
329,0.0119266924225424,0.012804171663123209
330,0.012123144473575105,0.012748356952495656
331,0.012136508458413808,0.012326915498170195
332,0.012432304813062229,0.012308701122278711
333,0.012552931155908787,0.012641873856749674
334,0.012697849505250434,0.012632738690343153
335,0.013088911670628093,0.013196595730826889
336,0.015240013963414841,0.015375224520897382
337,0.01599638338427999,0.01568304876997855
338,0.016061879552551388,0.015410202341792953
339,0.015418256980745854,0.01537994238879304
340,0.015472641429502146,0.015162411176477292
341,0.01454920379852435,0.01435536968501311
342,0.013921131522045988,0.0144050874384201
343,0.013607578502843836,0.014788687062953183
344,0.012416289165239963,0.013984452823221328
345,0.011661064299313347,0.012648026933289234
346,0.010929626816621116,0.012230314678891989
347,0.011691525549301413,0.012758273508380623
348,0.011999711844486916,0.013148903385798832
349,0.012460427571116376,0.013057622181205852
350,0.012976427985076184,0.013835903963751978
351,0.013135026026802466,0.014120354852659734
352,0.013707916438270358,0.014857042831558318
353,0.013042383477796871,0.014094510059252423
354,0.012415899743820331,0.013974202183710727
355,0.013976457105690896,0.014951971431147602
356,0.017437874194391467,0.017685003935087287
357,0.017630718506247645,0.01776136542279525
358,0.016666632934913814,0.017366621971385093
359,0.018076503201877044,0.01861263732401133
360,0.017944209730488346,0.018655919019065364
361,0.018108326198267504,0.0187752622850728
362,0.018904075823670288,0.01969985332112902
363,0.019034495181525415,0.020591275058509547
364,0.018219468352258548,0.020620975786840298
365,0.0159096417074243,0.01932011249136281
366,0.015288242615642732,0.01938308573208777
367,0.015754735567218528,0.020028675979281513
368,0.015753349195713473,0.019833591158342684
369,0.01596256823124701,0.019903562690284586
370,0.01666370763326357,0.020185841957620375
371,0.016988560126885547,0.02082156129600148
372,0.016968387714522824,0.020486582964567065
373,0.017226067674631713,0.020283873036972953
374,0.01809866650893689,0.020677737119617158
375,0.01813895286655132,0.020480951016396343
376,0.01722228242515603,0.019799085208284824
377,0.016640101964873262,0.020248999702071224
378,0.015842181512021776,0.019699821366114426
379,0.016150410998157082,0.019962402195706552
380,0.0160434501001872,0.018422017098787113
381,0.015727552561442693,0.01804725384261397
382,0.01522898590231684,0.017746891321009414
383,0.016612428922121714,0.0177428364990211
384,0.017140350583475305,0.019325247707969857
385,0.017008377915440274,0.02018927348982568
386,0.018455461030993735,0.02099234291407719
387,0.016855544288316645,0.019812458972450018
