time,cpu_usage,memory_usage
0,0.014134099768791144,0.01331817448093902
1,0.01536285110658581,0.013731103797174656
2,0.015320040830511885,0.014325525225559745
3,0.016401899247062864,0.01481051722654594
4,0.01734609532412145,0.015119985032339817
5,0.017551166523101982,0.014956263469100868
6,0.01781205779652152,0.015204582831676427
7,0.017930479178201578,0.015081353162506349
8,0.018179603897764164,0.014998747255338122
9,0.01853234845351535,0.014620485396181913
10,0.016980358221353766,0.0147013233580211
11,0.01710256922818269,0.014924944880420074
12,0.016823945400563936,0.014944075231746715
13,0.016522333450356134,0.014804699041517603
14,0.015960099634037123,0.014560040780946666
15,0.016161414526050383,0.014655898772894846
16,0.017489950058038706,0.014869011581628885
17,0.018646679374123922,0.015784676166619483
18,0.017765628616507368,0.015637953118302537
19,0.018313456898526686,0.01594688507097477
20,0.018130244754365362,0.01599108399377401
21,0.01705090815301586,0.014736671073741957
22,0.016599310656394504,0.014652472530622613
23,0.017288351657394337,0.015156678986704449
24,0.016101812965465777,0.014476125265610278
25,0.016062418316817952,0.01465692708380103
26,0.016000172515153788,0.014663509043772898
27,0.016047825845635084,0.01421655098677932
28,0.01597430401367862,0.014552807930676015
29,0.016625851002175382,0.015117337621907595
30,0.01664839296184796,0.01564429808127066
31,0.016911593050260975,0.015559217883336682
32,0.01663231190636126,0.015182666644539784
33,0.016162620716619048,0.01501519092040897
34,0.017610499728854825,0.015863425365056947
35,0.017673468761575585,0.016006462676062164
36,0.016859278642701453,0.015493480012078256
37,0.017119145379946268,0.015798721418662686
38,0.015893919397062643,0.015686931769753706
39,0.01668257587613376,0.01592422111129578
40,0.016661873791978903,0.01619755250253249
41,0.016840529930121584,0.01610568746754821
42,0.017679742425644653,0.01633682533890248
43,0.016783690962404372,0.015948873784856193
44,0.017258276116401326,0.016073648592954765
45,0.017724210020174897,0.015995803676075466
46,0.017588200717830568,0.016666725728443205
47,0.01725774929408887,0.016443409616276494
48,0.017249523131337357,0.016421027731011253
49,0.016919705227661543,0.016282511587553127
50,0.01749499431691575,0.016912607604799554
51,0.016897127519374524,0.016540646576941605
52,0.016224589672421918,0.016298356726926953
53,0.016588905035656604,0.01624006540586632
54,0.01587059439344963,0.01599513824499139
55,0.01614810435253457,0.01589260477673588
56,0.015574432678224902,0.015931403316768157
57,0.014570062937603654,0.015687659206520425
58,0.01387360813950735,0.015583846151987244
59,0.01390514845056248,0.015818255855022292
60,0.014601740629858114,0.016280509706663733
61,0.015452087845777408,0.016450841300193402
62,0.015450877084166563,0.01619308707729904
63,0.015336232649163388,0.01617418599511066
64,0.01497073424365136,0.016131516191721474
65,0.016330297542970038,0.01622270671311098
66,0.01620856267731182,0.015470081182688795
67,0.015934199478523436,0.015572374919212479
68,0.01661265872036468,0.016173790993259777
69,0.01586178829744496,0.015966409297192848
70,0.015424481013026094,0.016249436438991433
71,0.01642523966850921,0.016293485611242536
72,0.01640713998917776,0.016439277902088874
73,0.016382231328546635,0.01594736105025625
74,0.016470930156346538,0.016168215127945966
75,0.015713080333567914,0.015657134306260975
76,0.016793243972657152,0.014360821623306912
77,0.01750365154558312,0.014416499657811211
78,0.016880008473694568,0.014286673138482885
79,0.017066604061517745,0.014177981831767434
80,0.016251593953143403,0.014446074694437382
81,0.016196707189659112,0.014449512078236306
82,0.015853093668486813,0.01419314123920629
83,0.015405718503949645,0.014141430281488109
84,0.015134733860643497,0.014315110797645176
85,0.015070986931770492,0.014681053351650002
86,0.015046772016744637,0.013930877656425882
87,0.015678898018642667,0.014349608167047596
88,0.014202160497177877,0.012893073346114581
89,0.01680661080483646,0.013824665316622544
90,0.016807164415716686,0.014612601405435579
91,0.017690330290786885,0.014292083027190627
92,0.017636865243770682,0.013740710951797507
93,0.01697226750872505,0.014105963534678986
94,0.017095431388052574,0.014755079612775508
95,0.016360587847071912,0.014818370305232682
96,0.01566148538361653,0.014602143870494471
97,0.0165318113538817,0.014573507392301392
98,0.017298531334657988,0.015013310735389317
99,0.017442444970751703,0.015106959693439849
100,0.016474792673257476,0.014692022097280703
101,0.016522567116639474,0.014641941777686962
102,0.016732294071026405,0.014551352235427509
103,0.016748571764330734,0.014289948404523375
104,0.01749611061385691,0.014680245337851451
105,0.016937291287975168,0.014163941073280208
106,0.017111962225017645,0.014261837218156503
107,0.014964967864939244,0.013059205226564244
108,0.013772556484566587,0.012366442292038243
109,0.017425715847688785,0.014103396240152812
110,0.022048901029298934,0.015664868391549413
111,0.023169280535193654,0.01622141174239485
112,0.023665732286885514,0.01649251845150935
113,0.02430693761420603,0.017125063835088286
114,0.022223980283198583,0.017587983432727192
115,0.018634171642339617,0.01751760632150768
116,0.016745046767667252,0.01690312170830879
117,0.01592187661340648,0.01606872635146065
118,0.016400591687190325,0.01616464848979876
119,0.016507906405065536,0.01595947908983671
120,0.016344665581302528,0.015728475726147675
121,0.016688034909693852,0.015611016609950765
122,0.016422665086111773,0.01581219338455205
123,0.01666866239578907,0.016259081658385625
124,0.01668165504281839,0.01641155661382664
125,0.016193506523056962,0.015873479318058565
126,0.016368971151467366,0.01592497212501417
127,0.016314815103126174,0.01578405984256098
128,0.01630101865959343,0.01585020901688063
129,0.016013733853243353,0.0154374328253444
130,0.016578368300865964,0.01603305521697046
131,0.016182680561566028,0.01624483096729046
132,0.016312122475458008,0.0163716941527199
133,0.018411038503864528,0.016455552523925426
134,0.019883565127500197,0.01641284196554307
135,0.020451398583281127,0.015638704456902606
136,0.01945600565794243,0.015145998031951095
137,0.019244392332751468,0.015346295828810728
138,0.017871631018273812,0.015383252650732234
139,0.017032922338301486,0.01388967017774047
140,0.01948942016982048,0.01526221500327258
141,0.018603827168944733,0.015556333509614268
142,0.01860060491607219,0.015558698669167181
143,0.01980462520363392,0.01598256569677987
144,0.019159348222939653,0.015525013208743544
145,0.020027612848402623,0.0158727738577715
146,0.019859001757731285,0.015821807301018606
147,0.019817727395985033,0.015814918806792918
148,0.018460697851395175,0.014869740958540751
149,0.021063081593857086,0.01596788543477555
150,0.02372864328822649,0.01810672658994335
151,0.025618687796636203,0.01851692928894061
152,0.022038349843381076,0.018133308601182355
153,0.018738036667187576,0.015341219871355413
154,0.01879751219433133,0.014630756372354952
155,0.019325566549320484,0.014525147489855922
156,0.019665749497922172,0.0148492563603433
157,0.019483176578176057,0.014445955612093107
158,0.018722535939995805,0.01459746376623766
159,0.017976222764509327,0.013889471685795537
160,0.020447239520720032,0.01486815392707631
161,0.021601439210239368,0.015614145017134956
162,0.02004024579396821,0.014842731717703048
163,0.019582510682208697,0.015082439297849725
164,0.019332435837040016,0.01547085641755293
165,0.018689671907654196,0.01533021314686665
166,0.01793042301689347,0.014896310414222444
167,0.017378272080310484,0.014701171280008935
168,0.01790232456547995,0.014847403129608014
169,0.01743139328619611,0.015004395408869858
170,0.0170871741129897,0.01485131791181552
171,0.01741480452081623,0.01432451979065594
172,0.017483541684833463,0.014225669907134345
173,0.017449001556619034,0.014072219986118198
174,0.01761164800589134,0.014383627351149193
175,0.018577157742205357,0.014574765612547596
176,0.019608527488954204,0.014814582333565088
177,0.019109831059340613,0.014998483920677663
178,0.01858704503021765,0.014465666621549484
179,0.01974676221346721,0.015098842327954616
180,0.019668070562261577,0.014969460298786496
181,0.019828055863590478,0.014858524834450241
182,0.0198002510230601,0.015007536363904748
183,0.020062563880575403,0.015323963356058751
184,0.019661835541980466,0.015538621289718424
185,0.019618141384032204,0.01497207507904426
186,0.019032494305804663,0.014635833914529668
187,0.01769769908248088,0.014514035138329624
188,0.018430774412041447,0.014678330014440223
189,0.01827154218525633,0.014011117009386894
190,0.018485162663377814,0.013507029892592717
191,0.02041971851576074,0.01417190663442291
192,0.020734392147959108,0.0142070036437714
193,0.019651404388838722,0.0143041668358059
194,0.018358044202328744,0.013473298978710486
195,0.019192719436537345,0.014258847280122989
