time,cpu_usage,memory_usage
0,0.016377193513556224,0.017896257095610366
1,0.016869089635792513,0.020297508421761687
2,0.016121160671173623,0.02052829597813272
3,0.01724373468633992,0.02097689799690007
4,0.017853119703712488,0.021129779224732286
5,0.017330694047008575,0.020969456177932486
6,0.017906596108898474,0.021264202593413016
7,0.01784307321404126,0.021257066612407553
8,0.018287157107845023,0.020894940445379487
9,0.018420783711297226,0.020460214495528872
10,0.017528401984554968,0.02051495856043836
11,0.017275275541440257,0.021177016532308662
12,0.017735012418903896,0.021353597254221944
13,0.017391636785509344,0.021126173963254013
14,0.01732119225984023,0.020819691011368675
15,0.01669226522831496,0.020738047564165057
16,0.01777614909744724,0.02079539442210831
17,0.01848522883706262,0.021281143246195608
18,0.01744598392872835,0.021169718403117294
19,0.017063807384544608,0.02129240558550887
20,0.017528471888145675,0.021467031760946127
21,0.016772099002281174,0.0200398091783271
22,0.016471048374320767,0.019545316575814178
23,0.016912733342953665,0.02046401195594264
24,0.01621019242347298,0.01991170044959101
25,0.015639016758764113,0.01943905374172383
26,0.01577861023338738,0.019836536021073315
27,0.015418165500306747,0.01914826383270284
28,0.01533070314317843,0.018828329264308028
29,0.015341800341762381,0.019404112707670052
30,0.015452731946696205,0.020213104444863274
31,0.0160836213700229,0.020201739311686766
32,0.015322847150667344,0.019302396842450588
33,0.015071800979387796,0.019876757615274104
34,0.015919210810699254,0.019863062806132578
35,0.01658541641679952,0.02000422271789011
36,0.015716982586542735,0.01958009847408546
37,0.01606215819587209,0.020423363410376434
38,0.01529832796045631,0.020144304691666594
39,0.015099940872642234,0.02048191759446794
40,0.014671292681645668,0.020201995223463755
41,0.015111800534699665,0.02040589187827791
42,0.015270115314490127,0.020348415799951343
43,0.015485256281114891,0.02030909415576732
44,0.015915267104270894,0.020252095934347653
45,0.016491725337473163,0.020562062653472123
46,0.015623055180597816,0.020480404035744103
47,0.015256535258184533,0.020406046731746744
48,0.014823994672508115,0.02027813203733762
49,0.015941368361922184,0.020188867520004698
50,0.015863940515308223,0.02040076810595239
51,0.015059419866555245,0.020512844671093086
52,0.014083296091871087,0.02009280886304207
53,0.014489403570993646,0.019760285726605417
54,0.014835876729557655,0.01970642082327642
55,0.015495125905023478,0.01979948928060226
56,0.015080526605529547,0.02006843213995492
57,0.01392258838885496,0.019577460816448553
58,0.013016760306585022,0.01936558857157828
59,0.013195466411789118,0.019635660431130155
