time,cpu_usage,memory_usage
0,0.01541026439185323,0.019104096889671525
1,0.0157130770216488,0.021765846452483497
2,0.01597620744707985,0.022120434181785182
3,0.017278197951805015,0.022876954036667736
4,0.018173452765562106,0.02284690544634712
5,0.01808534550074377,0.023026792551349023
6,0.01784384420429053,0.023007029966423658
7,0.017796892392579748,0.022778937312601402
8,0.018174214061265702,0.022683967783078268
9,0.01807694920613026,0.022239537842506877
10,0.017487560537994447,0.022009040073542336
11,0.01725247837830935,0.022849257800548365
12,0.017107037740211974,0.02298175176550553
13,0.017416013744903786,0.023071198081311445
14,0.01655554691137236,0.022536498010132716
15,0.01669463492209358,0.022735591675153155
16,0.0172437724777039,0.022618463757018776
17,0.017620469799814867,0.02303048204455322
18,0.016749646218641397,0.023037857177948783
19,0.01662722831792799,0.022752313676163795
20,0.016641663897947065,0.0227199741403389
21,0.015975688011271486,0.021134755463525008
22,0.016385096999358587,0.021329577857086536
23,0.0168698393906783,0.021945124141058328
24,0.0165105434050306,0.021409708561206695
25,0.0162113864939665,0.02111467937452083
26,0.01642239508088366,0.021786320208624123
27,0.015820110650811677,0.020992090808430824
28,0.01499660630411655,0.02092658854029399
29,0.015070882865527145,0.02102580419863514
30,0.015135657455222771,0.02204020432423191
31,0.01584606928819277,0.022034951830849706
32,0.015176596178607933,0.02154857719347701
33,0.014417670226593033,0.02124605347120043
34,0.015884053978401574,0.022001834033530013
35,0.015640190145376254,0.021891675456000848
36,0.015249120842246906,0.021680741583350892
37,0.015297579871804481,0.0222331967171875
38,0.014885400538786512,0.02185836911704509
39,0.0148213434954856,0.022297559884428327
40,0.014826816083382485,0.02203476762202196
41,0.015335080082163433,0.0224074360683672
42,0.01570231862195761,0.022770739564718867
43,0.014715348370754062,0.02207069462512943
44,0.014656357431680185,0.02160480585334379
45,0.015849969590311715,0.0220826255185111
46,0.016053867217777306,0.022761761317539556
47,0.016324387140975446,0.022666710906603247
48,0.015453696823320649,0.022788567785114983
49,0.014989946035911318,0.02198374238786632
50,0.015177295170240312,0.02233999918874752
51,0.01500048390339785,0.02277070286187708
52,0.014582124534673325,0.022510741126997018
53,0.014748415239102476,0.021830918229079902
54,0.015242966677430629,0.021969536774315186
55,0.015095519751643917,0.021725123941633392
56,0.014779322164078732,0.021710124299153265
57,0.013891272843216167,0.021856189495461895
58,0.013117424121853745,0.021588317588040733
59,0.013044679541726995,0.022283426908689383
60,0.013657314184079596,0.022572546289618564
61,0.014104054483755735,0.02289403827303608
62,0.014087216150605453,0.022612768155380287
63,0.013732462990322354,0.022826848770551272
64,0.01384135856859285,0.022938982680888974
65,0.014206395728256863,0.022684355151454248
66,0.014195563093699666,0.022217119492593917
67,0.01448679101742825,0.0222691765520338
68,0.015383174030048432,0.02303641125329595
69,0.014484604673489025,0.022592030739050428
70,0.01375659295680779,0.022530518018049613
71,0.014510538701788048,0.022725827878959957
72,0.015698288022246917,0.02303147875143902
73,0.015674367690005634,0.022295486464501264
74,0.016080361348765927,0.0227610951799313
75,0.015624429385754942,0.022300588320510385
76,0.016811520081872804,0.02233438576705486
77,0.017851940061585837,0.02271322018943765
78,0.01734882742863831,0.022598272405282022
79,0.017911388108949388,0.022772148770765017
80,0.017647430853372593,0.022713608651128165
81,0.01743829430350652,0.02269285570723098
82,0.016861785401931055,0.022415908663469316
83,0.016621233395983804,0.022628405858663877
84,0.016356254297162556,0.022666575187342206
85,0.016110615363714824,0.02269181091436082
86,0.015988562143683334,0.02143211834999058
87,0.01666415763801353,0.022333394151929305
88,0.01490394426931106,0.01975432764339154
89,0.016258162136719156,0.020558359638035286
90,0.016992066135311436,0.02218004979142036
91,0.018241064189300826,0.022058042239779932
92,0.019155369000046097,0.021086914520624077
93,0.018760345640399738,0.021923562440135057
94,0.01763640726176877,0.022203360306593718
95,0.017153830153946524,0.022368595249418456
96,0.0166863404128931,0.022559566005805394
97,0.017412143848272377,0.02240263312750845
98,0.01764604899130928,0.02249304445399282
99,0.017585405970155947,0.022891316729199536
100,0.01672971681164895,0.022698735093762225
101,0.016781468600915703,0.022239699509910362
102,0.01706159119091934,0.022428846685840973
103,0.01706462236648575,0.022254120111974147
104,0.017330890323829614,0.022463496987985453
105,0.016952239575909064,0.021994045783760036
106,0.017122598910632867,0.022003279663026145
107,0.015553120802122634,0.02045747722134221
108,0.014434687410356877,0.019915914629688697
109,0.01603641243538259,0.020929963392493027
110,0.020066928560944452,0.022827573889849892
111,0.021027116635400144,0.02266688789309019
112,0.021586247636596993,0.02255079752731021
113,0.021357274482426712,0.02244828436491873
114,0.019943489602489463,0.023171725895972453
115,0.01829439316807634,0.02339743522653061
116,0.01754103153286276,0.023320224403417127
117,0.01669326064888782,0.022034323132342
118,0.016670552750859477,0.021918806428591116
119,0.01766738658319475,0.02269358855343718
120,0.01775719756513252,0.022940005138314123
121,0.016002128310460488,0.021731776223242863
122,0.01646655052325302,0.022250940151392742
123,0.016598835243100157,0.022946570030784038
124,0.016388165365222147,0.023591051166179298
125,0.01643211617240875,0.023423514257906685
126,0.016663009443282008,0.02339826685203284
127,0.016413200996404857,0.023233532000251723
128,0.016076348650909348,0.023132424702956476
129,0.015722236290667595,0.02291996093904115
130,0.016169164156711872,0.023458175780273108
131,0.015809495841985464,0.02369458132777738
132,0.015335444536854557,0.023718864768698226
133,0.015857951058624847,0.023278259170972062
134,0.017108129211029714,0.02335326045596904
135,0.017756761387873174,0.022512574323298666
136,0.017686775386151297,0.02193536598228134
137,0.017043458716218624,0.021510739777115814
138,0.016631298997999516,0.021064040654660696
139,0.015480878874040076,0.01864637534209964
140,0.01731476553202948,0.020495097723853706
141,0.016356586986034986,0.020976394286136242
142,0.01660608979902003,0.021056971042809437
143,0.01772538151157051,0.02167355856093065
144,0.018292867688256605,0.022181811781438323
145,0.018925068149822737,0.022246053961977073
146,0.017914899268026082,0.021703023352496506
147,0.017770699202448958,0.021730896040101595
148,0.015900520199818267,0.020108472061512322
149,0.018356332463319622,0.021628663216929567
150,0.020726781572900997,0.02360287970196838
151,0.023003956435149006,0.0241524110158768
152,0.021660369503085985,0.02426273822552178
153,0.01933166968832676,0.023147774539140645
154,0.018331723272550934,0.021862062976971526
155,0.018475594228758847,0.022122961703506475
156,0.01864225451047944,0.02223717628291962
157,0.019402313930185294,0.02296733700472939
158,0.018852602196844696,0.022689658553169754
159,0.01875092523043841,0.021894116686544278
160,0.01957523724107354,0.0221520233098379
161,0.020694971686412076,0.023128984554858897
162,0.019601622935730253,0.022423957644586375
163,0.019256899643511984,0.02307629689168828
164,0.01921385116129945,0.023547701036611482
165,0.01848938396430923,0.023662857741580848
166,0.017930951829998962,0.02223510325761688
167,0.018253065147446297,0.022468936403893455
168,0.01896518851785009,0.022466939383567627
169,0.017911170017845514,0.022292954436239496
170,0.01791017177409658,0.023122084635578105
171,0.017550183782363407,0.022791206710595636
172,0.018002266167238372,0.022993117468040322
173,0.01859174375342689,0.02290661959837256
174,0.018764196068662694,0.02283368826271256
175,0.019150908192586504,0.023065496757447446
176,0.019640064437545044,0.02336202252611574
177,0.0190917663705619,0.023043301566216246
178,0.018905825291132314,0.022568795721774924
179,0.019203043441560853,0.02307655850206911
180,0.018936174999378757,0.022643225175654223
181,0.019492732067974423,0.023044701285544006
182,0.01982682288460007,0.023070791904112282
183,0.01981616434316614,0.023481240413257692
184,0.020106976812514533,0.02354344586328508
185,0.019968696681612615,0.02301039971602649
186,0.01915271824779442,0.02198034461303539
187,0.01844253160787961,0.021993038202511427
188,0.02018490387739974,0.022874444410841594
189,0.019965493896758925,0.02221924382562629
190,0.01936702354794487,0.021122858387338656
191,0.021005011283707093,0.021961606739069064
192,0.022034669453392174,0.02286467286242317
193,0.021533173018311303,0.022609141628908102
194,0.02022040781894546,0.021647888909313396
195,0.020686002697056664,0.022064047568837362
196,0.022197521610958403,0.02340974371854259
197,0.022634898739896228,0.024017658638800912
198,0.023020722094418116,0.024067242050258803
199,0.022640563380999557,0.02396574993863519
200,0.021375563497235395,0.022506284063411094
201,0.020981325815734194,0.02197176484934306
202,0.020912382194814328,0.02206794941059304
203,0.02192241777622829,0.022164540985734362
204,0.02096139559882479,0.021846955506618148
205,0.021381857276977074,0.02288039601841936
206,0.02154809939204772,0.02306817160516915
207,0.02193402340032509,0.02304679238467711
208,0.0218180875898733,0.023098840170779754
209,0.021393301979005422,0.023057905765224422
210,0.0215813604426549,0.023074876021754738
211,0.022074099694569974,0.023485759286541886
212,0.02245424639882516,0.023513937271361432
213,0.02246519359898932,0.022726784454298685
214,0.0215213153262919,0.02199551405779423
215,0.021736060140804248,0.022319299736392274
216,0.02087176742317513,0.021315859184273426
217,0.02094712020846037,0.021064043290087087
218,0.02086985814992367,0.021091426487842665
219,0.0218813084280905,0.021017143537432385
