time,cpu_usage,memory_usage
0,0.015429946074841234,0.019661378961669123
1,0.016111810315452734,0.021487190441003712
2,0.015458759549513722,0.021965218171168956
3,0.01674536326838939,0.02256433613099693
4,0.018002247432459397,0.02286736861780909
5,0.018611650660457037,0.023222387671245626
6,0.01913398047277215,0.023329776695004367
7,0.019276105504276896,0.02308430026357445
8,0.019476455046971687,0.023003072401594236
9,0.018852352064310744,0.022149526609003257
10,0.017410734756651364,0.022529424590893982
11,0.017270553177993152,0.023217374094289055
12,0.017464015021290677,0.023039787021592387
13,0.01775501415003704,0.02335021074065265
14,0.018105164750834696,0.02286688965987563
15,0.017225996051887703,0.022710499000862184
16,0.01997167921545943,0.023017597156435927
17,0.02337283084050684,0.024766279136690373
18,0.023413639622140492,0.025677920517793204
19,0.023865509436181643,0.026144226506475608
20,0.025054433394366818,0.026933944497045843
21,0.023615069503000904,0.02484235317533474
22,0.02570084622556523,0.026071121306861497
23,0.026513779281228625,0.026360154834842414
24,0.024576970386526557,0.024927987020763168
25,0.023281778059865768,0.02443914942538407
26,0.023287337096163385,0.024430586321599577
27,0.02298162805892903,0.02391625431669024
28,0.02314434569220157,0.02385422245600738
29,0.02367195378226946,0.024596158306188762
30,0.023868314009589473,0.02561588449462737
31,0.024727266662761888,0.025278526885503624
32,0.023965373652020183,0.024627090800392257
33,0.022076731625328538,0.024160276173272308
34,0.023976592340966857,0.02529179153208393
35,0.02377636854914854,0.02521657558666263
36,0.023207961970352735,0.02486185922655811
37,0.02389053574509651,0.025721033201574303
38,0.023671854371661655,0.025732729657170945
39,0.022905860466019317,0.025743612546047706
40,0.022369301520327244,0.0253798458197837
41,0.022532952556476957,0.025375782988951483
42,0.023271733142043387,0.02548027703777104
43,0.023626383489202277,0.025476946670071013
44,0.02375665462480447,0.025543920019495153
45,0.02618092318776832,0.026769101897990963
46,0.025106086934875267,0.026972700590398045
47,0.024928948086155388,0.026762783454520604
48,0.0245180641795154,0.0267632212950405
49,0.025014955671225365,0.02644977482086074
50,0.024823665458795278,0.026928214530772553
51,0.025188109437006046,0.02701196115759927
52,0.024014526149027167,0.026552109445812055
53,0.023845573625789186,0.026474757302490923
54,0.02352620173465144,0.026379098674777633
55,0.023306152440259142,0.02553838459354132
56,0.023031551222371566,0.025656500898772628
57,0.022731404774952634,0.026082634412422877
58,0.022136909070725453,0.02590917783896241
59,0.02213858141926239,0.02637090445099798
60,0.02455081974054603,0.026557847648463605
61,0.025052924925857305,0.026788522201504003
62,0.024761392001453518,0.02670368449811137
63,0.023974421577907377,0.026731280076397457
64,0.023545980957455907,0.02624567838368152
65,0.024659082496181563,0.025942843773849943
66,0.024841450101410766,0.025470588938594142
67,0.026135695087695452,0.025941378449498988
68,0.026531008308740393,0.026623340894162118
69,0.027662111894759037,0.02692804090559274
70,0.026718153404914135,0.026723817484865117
71,0.02618259202505953,0.026545983147412834
72,0.02592634169647762,0.02667727326404531
73,0.025664728846255935,0.025805173099174926
74,0.026562190137483902,0.026427848697366904
75,0.023324182884307824,0.024975574935679524
76,0.025129429768745597,0.022032469966635722
77,0.025839880206569583,0.022485763230508386
78,0.02480674310329018,0.022095393091397488
79,0.02385617228022864,0.02164426019342626
80,0.023361368968535474,0.02210990934047132
81,0.023975248656115947,0.022272470408468234
82,0.022819725410661924,0.02180048295011475
83,0.021470134453870485,0.021474971897103436
84,0.022262115786380637,0.022515656776630283
85,0.02279602216286962,0.022783009707261926
86,0.02241372035031766,0.021742095750954107
87,0.02300678424581918,0.022245819607657126
88,0.021352419552692348,0.019878734159343797
89,0.024323259938732654,0.021137811073502565
90,0.02440346021066259,0.022679093552688483
91,0.025118206304990648,0.022162975049116507
92,0.024216855077815864,0.02108560888373722
93,0.024447231323461452,0.022544166409858242
94,0.02522425141056372,0.02404201219761075
95,0.024309189597765058,0.0239994109975682
96,0.024969735154946125,0.024246579897718886
97,0.026036247629829888,0.02385564127141397
98,0.02629925219893448,0.024379963048263713
99,0.025425469287681045,0.024456152745613677
100,0.024442174728707012,0.023958994352717516
101,0.023107183233782375,0.022704034374049904
102,0.02377521386196714,0.02263346336767665
103,0.023121359611248997,0.02227375711327915
104,0.024269072397418105,0.02299164565852887
105,0.02531445874983261,0.023036452328329616
106,0.02594862448340768,0.023366384788029954
107,0.02228416324122223,0.02042745609759026
108,0.02155746767019434,0.02064839715522938
109,0.026247116611000387,0.023111468835608308
110,0.028205202506363627,0.023027402349161195
111,0.02770620241148962,0.02267076733862266
112,0.02860287201449727,0.022765956247142064
113,0.031207900624635597,0.02513586825185705
114,0.030145041216690236,0.026050545227230795
115,0.027898993214801722,0.0260345226360024
116,0.02648363876195637,0.02584513194610961
117,0.025403590397134926,0.025501984992302523
118,0.026581428655728778,0.025584538424968814
119,0.026572953247951777,0.025338417134965027
120,0.026649884162222682,0.02517473418042549
121,0.026486854441856857,0.024423663305304683
122,0.025672819804010177,0.024367004560840018
123,0.025932786486469746,0.025226513774823506
124,0.02586903572469444,0.024919284708483
125,0.02418014387695402,0.024075620989727372
126,0.023599831420326095,0.024072375683024932
127,0.023572342825789305,0.024032478563434236
128,0.023337373641546966,0.024213553385911975
129,0.022831568169328215,0.02381999501963252
130,0.02357678424382218,0.024554127248321962
131,0.02399343570823111,0.02530460287659839
132,0.02418934682072858,0.025956457998727814
133,0.025933806482258116,0.02629645433930072
134,0.026581135862758773,0.02633533848187162
135,0.027897478643332366,0.02583156837131089
136,0.027488846027424733,0.025406644991843884
137,0.02598287539332637,0.024824435309956327
138,0.02575740135780272,0.024835645152907725
139,0.023438079623681437,0.022722118178310022
140,0.026414063763832405,0.024629539089295507
141,0.02772038743194213,0.026219515024548095
142,0.027432044312077613,0.026228012781864832
143,0.027346048315829558,0.026656887811323776
144,0.026740804887027743,0.025793113600950154
145,0.028049376411652362,0.026551700285739808
146,0.02834991764701019,0.026109128757854944
147,0.028710063172798887,0.026386845268192655
148,0.025431307546205102,0.02358947261368502
149,0.03023164408955572,0.026187324910396013
150,0.03330906522125341,0.028939946176038723
151,0.033539899347751506,0.028864645224466228
152,0.0314410777887703,0.028962796729240466
153,0.026903593655987337,0.024191423005764653
154,0.026958405232627315,0.023891776401517656
155,0.026593076060747997,0.02372941401846788
156,0.02523950037898154,0.023611704830554324
157,0.02432002553323409,0.02421864993062104
158,0.02285345839446211,0.023843459407588367
159,0.021670633251686226,0.021589520227405085
160,0.025473629386944332,0.023424315141752593
161,0.026077010851330854,0.024546675574239486
162,0.023621400609796547,0.023524972345109012
163,0.02408658807384577,0.024709239714185434
164,0.02311859820485697,0.024902256623686583
165,0.02024472965339797,0.02359834001532075
166,0.019669814999119087,0.022262705016331506
167,0.01861402936440061,0.02271672929198817
168,0.019329194938721626,0.022791600613234864
169,0.018238662545742686,0.023101252914460007
170,0.018973344411051977,0.023224900753998756
171,0.018545404792275292,0.022068581127451588
172,0.020440841504848494,0.022125273515818746
173,0.020240680806817752,0.021701880199789372
174,0.020737034771184708,0.02182074997076951
175,0.0221235674044138,0.022617128991626143
176,0.023302663894545148,0.023118180427948984
177,0.023559932306278238,0.023109058567121154
178,0.022447149674855667,0.021870151481605746
179,0.022553437137925153,0.02232913378520423
180,0.02323022035559551,0.022986782637680923
181,0.0231233652899129,0.02286530562218367
182,0.022658697932333088,0.023272646854641324
183,0.022588355159215305,0.02331134291784443
184,0.021894045625948065,0.023386471803701056
185,0.023055385529849762,0.02277866082766399
186,0.02228463812172049,0.022251794805864047
187,0.02073761065306318,0.02209919176673916
188,0.021193738983419422,0.02296741169918717
189,0.019465009449347603,0.020303065816636726
190,0.019430266554002058,0.019026393065078334
191,0.02102379330187086,0.01940939667985737
192,0.023002040936922936,0.020384300987335485
193,0.022599493818907874,0.020482383134846162
194,0.021166297781775967,0.020065304824120736
195,0.0210847553742895,0.02068823393244738
196,0.022637472799142494,0.021733828790674453
197,0.024119222427767817,0.02266803618684691
198,0.02521790802308272,0.023625481770722757
199,0.025961505031178587,0.02429088662889015
200,0.025384113287785053,0.023881740090050094
201,0.025371431769890988,0.023185859825327913
202,0.0258121622281852,0.02387107736969303
203,0.02712130814174762,0.02417068752106936
204,0.027516343121294896,0.024589197419690345
205,0.0277379540800009,0.025267145922266254
206,0.027456505616927987,0.02497695537247751
207,0.027902110582222705,0.02535509382256789
208,0.02921756008122474,0.026295128301634697
209,0.028673553274680904,0.025965057050092503
210,0.02844937752876774,0.026433072514530302
211,0.027953012080075564,0.025665569139163943
212,0.027714756703174446,0.025339982157262696
213,0.026429331027758456,0.025521781175246193
214,0.02616361453325887,0.02540688540022625
215,0.025663451235272958,0.025295257721524435
216,0.02517174766211684,0.024566867843069495
217,0.023867793978362053,0.02277995318867694
218,0.024324430676891842,0.022939271195941104
219,0.02492737147296113,0.02304371314545943
220,0.024845473659212712,0.023157876731057753
