time,cpu_usage,memory_usage
0,0.017092927877734806,0.01931713461635411
1,0.016978087441949594,0.02029163267539618
2,0.01644981737629331,0.0208164561857087
3,0.017005273110248985,0.021298473751371873
4,0.018065045783418984,0.021513425155282935
5,0.018010600650554088,0.02169168496952465
6,0.018116985433408103,0.021517601811981386
7,0.017423045878146803,0.021118974987103446
8,0.018519302500446748,0.020912890416402742
9,0.018821185789878504,0.021189158863671603
10,0.017633897180659847,0.02114379882707153
11,0.017410537092130085,0.021502621835414317
12,0.017671153658393148,0.021342422715028488
13,0.017475540971677486,0.02128309669751054
14,0.016576075678844344,0.02081597862663779
15,0.016452584853831526,0.020762689398906353
16,0.0179617764460191,0.021237788930562898
17,0.018702498216821458,0.02161574786327593
18,0.01788947042496395,0.021660874933927446
19,0.01837053941907444,0.022337205228841497
20,0.01912061772366657,0.02226522805282372
21,0.01877673479498771,0.02161479075135403
22,0.018397855341682735,0.020980166082570355
23,0.018570024837522008,0.021327169951178414
24,0.017727457156183526,0.021010550301044425
25,0.017625773171599204,0.020692312256531904
26,0.01774461083279035,0.02099873016030071
27,0.01711725161515948,0.0200138765948721
28,0.01699041385866619,0.020014830533755384
29,0.017538864769973808,0.020785878918758775
30,0.01716338996412933,0.021502300477331763
31,0.01719133873298836,0.020959991996555665
32,0.01670533932178,0.020287330871055886
33,0.016366872870513825,0.020773819538144327
34,0.017769722550123265,0.021291719051271703
35,0.01776599456076832,0.02125309032165489
36,0.01688952552893676,0.020845158011154472
37,0.01735712600476675,0.021714295486318074
38,0.017167328100956284,0.021680461303691945
39,0.016786966626255898,0.021860899046461546
40,0.016168107266860344,0.021168848849854684
41,0.01659721669152668,0.02179222680000052
42,0.016961529520563862,0.021697284211564666
43,0.016952951480274054,0.021186109429967702
44,0.01672059927007165,0.021310147362350068
45,0.018004018182066137,0.021366366360589892
46,0.017099320474220792,0.021510339701566645
47,0.0170780950310488,0.021568932857880287
48,0.016717499796655648,0.021580942683291256
49,0.017125714908363593,0.021330164847190056
50,0.01737935939274308,0.021958151244856727
51,0.017720578128910168,0.022508215455539403
52,0.016901397288245627,0.02208853453636529
53,0.016670389662232343,0.021502412521242843
54,0.016010651470728016,0.021116503657748968
55,0.016551860863137258,0.02104636339308842
56,0.015908216627258314,0.021019277458445826
57,0.015354571570702689,0.02084551179241393
58,0.014670959087908077,0.02090607807103545
59,0.014904802604360539,0.02098578007511639
60,0.01581193811079091,0.021564511515824003
61,0.016528184532674718,0.021889466158968963
62,0.01604713194074362,0.02159278000660243
63,0.016054172626380578,0.021896903532815953
64,0.01582437810230023,0.021572191849286836
65,0.017271573373721687,0.022020604368045336
66,0.01720986589897348,0.021757938882040594
67,0.017163342878971845,0.022036063832395928
68,0.017934478027987505,0.022171707240264987
69,0.01802074262739051,0.02205331991365131
70,0.017275602211163393,0.022204417423228814
71,0.017699315190195332,0.022081214178275452
72,0.017821839480189856,0.022085621965648842
73,0.017619355827888417,0.021455402838842313
74,0.01806587329111027,0.0217203604860553
75,0.017314357125947696,0.020832925608641414
76,0.018127059535100607,0.019085422223062486
77,0.0190278476117055,0.019614243301205578
78,0.018703527379427116,0.019935569653418122
79,0.018614950136685883,0.019797098368923335
80,0.01809596669684144,0.019760132562446017
81,0.018419538310851816,0.020102151239141358
82,0.018061574134141507,0.01985964400250686
83,0.01787612687965843,0.01998431657948452
84,0.017429284697445733,0.020077785903480062
85,0.01779647178526298,0.020333250998582266
86,0.017476081546046702,0.019461064761574786
87,0.01797356013934249,0.019709214206401093
88,0.016073414034347453,0.017959122736998685
89,0.017794825939645802,0.01836195040007031
90,0.018173206223497166,0.019861256282175544
91,0.019077166092318746,0.019519679978087033
92,0.01933321912980538,0.018972061294363282
93,0.01900503597307052,0.019467725256292957
94,0.01839955981371998,0.0202912027946025
95,0.017734955182178092,0.02026567144488622
96,0.01752381687528445,0.020277574832505252
97,0.018242016629815977,0.02001287545613191
98,0.018489906965270957,0.020464546065030835
99,0.01821606126224289,0.02063278493773599
100,0.018120577811825002,0.020311174734006503
101,0.017149894285931114,0.019606943947412796
102,0.01767320075278722,0.01957625297649542
103,0.017619890502845122,0.01953942415376833
104,0.018529754702219126,0.02019146502594099
105,0.018933557566038796,0.020031617242827527
106,0.01808602218436233,0.019730797543788998
107,0.016648613250114158,0.01789389588490881
108,0.015650543023759424,0.01780351272818879
109,0.018583547167555513,0.01928086746774913
110,0.021824940708538035,0.020789619377413294
111,0.023858800667316594,0.021131757456357012
112,0.023226309835031766,0.020840790050151135
113,0.023954760043625466,0.021635833545606047
114,0.022969245806415583,0.022467491128376968
115,0.020252902242759885,0.02238430820862596
116,0.018583263366258644,0.0221439098659348
117,0.01819543236109121,0.021549125780980158
118,0.01928156859724299,0.021443988199874652
119,0.01934158095266076,0.021557832455240337
120,0.019261330559223338,0.021046934998233204
121,0.018859830972787837,0.021031971042571148
122,0.01839858585495758,0.02133602302197233
123,0.017717801092349383,0.021499649147486862
124,0.017767232262469464,0.021905751334581298
125,0.01741055186985082,0.02149974737146879
126,0.017617781784742687,0.02198663044782854
127,0.01762013150703231,0.021892612396051808
128,0.0176765254571506,0.021822093783369516
129,0.018105158807218722,0.02184000551527117
130,0.018530223630113484,0.02192848150839209
131,0.018185773440303435,0.022908282784323972
132,0.018106254396033503,0.02287836822186461
133,0.019237830623044724,0.02275537629410665
134,0.02047916508684875,0.0222451249164242
135,0.0216213917686126,0.021983025534154398
136,0.020152477671057205,0.021081337275905117
137,0.01995804295601132,0.02173939269121797
138,0.01979859660708709,0.021854231110422652
139,0.018518839313717644,0.019750454593979262
140,0.02012136834785541,0.021168851454613568
141,0.020932367401277314,0.02218345637206715
142,0.020583728249253825,0.022330356585196692
143,0.020974016875882746,0.022383995695093802
144,0.020901052128989062,0.022143992484792808
145,0.021931712259873604,0.022386813167497188
146,0.021885086963757978,0.022349689702401157
147,0.02202354472082345,0.02244224326548654
148,0.019764524269450343,0.020200742565096037
149,0.021804497975066388,0.021827129182958236
150,0.024640790617024212,0.02375007418063819
151,0.026154631379494808,0.024593965172742257
152,0.02380715893425357,0.02407540287057974
153,0.019435075481848803,0.02040521376038785
154,0.020135452081537025,0.02044962361334559
155,0.01963383659006099,0.020018883517101387
156,0.020186322107654094,0.0203900794084998
157,0.020852183577589462,0.02108070171226555
158,0.019629481779184502,0.020762343152803182
159,0.019004219480224478,0.019177790131852664
160,0.021109933061182293,0.019688582660986387
161,0.021677821918810472,0.02074191476839058
162,0.020862776583542415,0.020700533993008433
163,0.020223227718998694,0.021424111415794322
164,0.019931444486015706,0.021616059787420695
165,0.018895917213386765,0.02115321543804712
166,0.018008648493540887,0.020253934592994738
167,0.018085250208447815,0.02045848993704043
168,0.017992795409824923,0.020074402821896646
169,0.01785171388803677,0.020613793871544307
170,0.01784295066097363,0.02088445298161477
171,0.01805615479389266,0.020331167914621015
172,0.01892078164555848,0.02009139776152358
173,0.018684471752996874,0.019906457170726047
174,0.019138304778098487,0.02056797456134565
175,0.019514808373217663,0.0211506821177985
176,0.020472504469199373,0.020650427038567384
177,0.02041277009395319,0.0208988890247539
178,0.019480060204448937,0.020108899033550637
179,0.02043386323623287,0.021270836976303314
180,0.020740684186563395,0.021273766367635265
181,0.020680869452043744,0.02091472637771079
182,0.02083071220063795,0.02180666247832962
183,0.020380396866108538,0.02144550452701316
184,0.02061447069000026,0.021773059560914226
185,0.020879825892365002,0.021269364378910024
186,0.020242611010269477,0.02067822767288617
187,0.019403281606831038,0.020915883949412097
188,0.01999993117845562,0.02111790801226111
189,0.01986970500453407,0.020201340918045575
190,0.018857811876942028,0.018661985386697545
191,0.02058798356335535,0.019817398054300554
192,0.02123463751770559,0.020096853918658137
193,0.020997895720043236,0.019932168500956977
194,0.019996671873655298,0.01934535128215347
195,0.020860716477350015,0.020074466987449652
196,0.020453628038108202,0.020412999716333213
197,0.021442960645464974,0.020819338604739616
198,0.022235091660473487,0.021223393901112747
199,0.022323269219661435,0.021650286205257538
200,0.021507821195188893,0.020814717265585876
201,0.021711000612882107,0.020648720545287144
202,0.022109148300586766,0.021126421095139493
203,0.0229637898339033,0.02130066388722259
204,0.02312302752103481,0.021722849024660495
205,0.023919593371815345,0.02248097154689096
206,0.024274556642308886,0.02244441917586002
207,0.023815897542957078,0.02217413305791596
208,0.02390647614600145,0.02246310523565352
209,0.02389607344531294,0.022376949188505472
210,0.02344659348317191,0.022462807608074568
211,0.023523738283041246,0.0223704828493213
212,0.02383343389553972,0.022660410284668912
213,0.023950991857167318,0.02289440073261118
214,0.023372618276509553,0.022350291394987468
215,0.023109976306054884,0.022351196626120208
216,0.022443733730732933,0.021215827657518987
217,0.021281470084396285,0.020313882686773335
218,0.021964534253260632,0.02022006485819651
219,0.022180814036758038,0.02051349995652309
220,0.022333288390943666,0.02082252778937769
221,0.023192895739766396,0.021562334524733016
222,0.023236032766040155,0.021772871908311904
223,0.023116724723419114,0.02214619819144708
224,0.02327592831081282,0.02163761766939901
225,0.02334702199851311,0.02147301695250091
226,0.022194603778258944,0.020491164144340525
227,0.01996729510891654,0.019775980757574255
228,0.020611291365132074,0.020483943667148993
229,0.021016830961053466,0.020774879330012028
230,0.020604027896487437,0.02052263779041763
231,0.020471736057776153,0.02054835454506635
232,0.021053272511461156,0.0219606074777547
233,0.020855707842743005,0.02203054921615239
234,0.021273036436262858,0.02211945815636228
235,0.02205954358360055,0.0228439446304282
236,0.022163109743955002,0.02300844370670224
237,0.020931643779062824,0.022130156893488753
238,0.021020565903820093,0.02168375738545382
239,0.020934530549135417,0.02150374372988848
240,0.02115237076026922,0.0215836274857626
241,0.02096604913504313,0.02108765020601787
242,0.021514825917077783,0.021262407021739496
243,0.022525478458862904,0.022238309949653628
244,0.022345594275365897,0.022538044906870194
245,0.02250820850754398,0.022644280382513468
246,0.02153898161361775,0.022289056867329998
