time,cpu_usage,memory_usage
0,0.016507298844220912,0.016898845365723277
1,0.016817996067636294,0.019272714392616526
2,0.016736011642332165,0.019937147746435527
3,0.017659372541429685,0.020410199838236758
4,0.019020097638243562,0.02057781980170727
5,0.018703451851523688,0.020612398532652506
6,0.018516965825930418,0.020421754560734206
7,0.018458208951769434,0.020017125493989613
8,0.019180044696175506,0.020062276399462467
9,0.01877370810967343,0.019656501661730975
10,0.017944948730925003,0.019707574851689058
11,0.0180164201707977,0.020381877000000923
12,0.017987825053225177,0.020492678370579734
13,0.01746255585223288,0.0204860120786083
14,0.016546213170900926,0.020041550965661188
15,0.016812783905657273,0.019911408868364292
16,0.01770443070406155,0.020138402892665858
17,0.01852830117651422,0.020375049109104315
18,0.018413869624658002,0.02072917027866368
19,0.017872800642022044,0.020916581881375653
20,0.01837650406662845,0.02085127686635407
21,0.017758895093612188,0.01991628188277226
22,0.01755782818058662,0.0187823281032611
23,0.017662376748754864,0.02006219702775575
24,0.016483459712911597,0.01952866494757562
25,0.016034080160915433,0.01917743518973812
26,0.0164734164837753,0.019902606746593447
27,0.015598813121964858,0.018902361378476062
28,0.015630097616139742,0.018819687744181406
29,0.01611908815189411,0.01954099342375738
30,0.016037442182153163,0.020084387160238103
31,0.016210075638089568,0.01984944436678869
32,0.015458014592251405,0.01932031588200593
33,0.015484734195605757,0.019431048409842982
34,0.016918937873421754,0.020295234297049873
35,0.01675617901491722,0.020297485302646256
36,0.01611298756791015,0.019630971816526788
37,0.01696722262134194,0.020465258460704728
38,0.016413090966552628,0.02033039557539085
39,0.01635052186348673,0.020666999543321855
40,0.015942543801001123,0.020195874849232083
41,0.016426310144527518,0.020348463677520398
42,0.016912119816110915,0.020668704710872374
43,0.016528847645234875,0.020303513088635605
44,0.016342361334272283,0.02004743260516374
45,0.017140073780599556,0.020124002357965926
46,0.0173558031099372,0.021351575876848897
47,0.017420396442079916,0.021191881623048657
48,0.016847073386540942,0.02103449102506298
49,0.016698693946678275,0.020330155892525834
50,0.016913464476478273,0.020879767929055475
51,0.016868903897792515,0.02117041480082577
52,0.016247398984342864,0.021117908975386988
53,0.016318643021454995,0.02061743036383397
54,0.015842807133718845,0.020002921986489234
55,0.01595701117820464,0.019895836383173566
56,0.016093059548179047,0.020315596669508967
57,0.015939419830470095,0.02049473120773451
58,0.015073028921961181,0.020353697953631397
59,0.015349522940734807,0.021221486748916572
60,0.015484565649625841,0.021199789559978886
61,0.016253088827482217,0.021676066965207616
62,0.016091197784357532,0.021539803186014644
63,0.01656790291183446,0.02164374632873478
64,0.016366115196259003,0.02164454358922508
65,0.01724117287945073,0.021440925576623814
66,0.0177498663645855,0.021069631712308752
67,0.01770605376965879,0.021489140479804346
68,0.01799317439098703,0.021474791675821593
69,0.0177544044664234,0.021413563236427662
70,0.017936211679711326,0.02159915244345035
71,0.018189349711025194,0.021597014141895843
72,0.018135700526316613,0.02151428013190891
73,0.01740331668013699,0.02097380491675124
74,0.017430963613558056,0.021356663472467726
75,0.01614420472584401,0.020491317150599028
76,0.017798851813565848,0.018182789993220923
