time,cpu_usage,memory_usage
0,0.01657465966521084,0.019263749893445214
1,0.017095843004573067,0.022827272687930444
2,0.01591582543714817,0.023306586847249795
3,0.01732213614175021,0.02379545110695457
4,0.018041594145065436,0.023993645682345154
5,0.01761798688947756,0.024122239140543345
6,0.01708596887825719,0.024047669270808588
7,0.01760421549720221,0.02358419328487029
8,0.01773317412828028,0.023176219721235916
9,0.018131781771140235,0.023119381071277232
10,0.0176930034242138,0.023166918153215556
11,0.017529917186470532,0.02378642095131051
12,0.017184068366727902,0.023604596140312052
13,0.016764085800812813,0.023805223077540235
14,0.0160541777672996,0.02339149941579265
15,0.01592191081375073,0.023245726332376777
16,0.016489371688377778,0.023355559810546923
17,0.01671119774656755,0.02335502475060838
18,0.016226466907161233,0.023528913417692594
19,0.015790894153230515,0.02368798080486502
20,0.01576278191871045,0.02399079319979129
21,0.01566335088337976,0.02240077060775136
22,0.015135672042882383,0.021695002862929597
23,0.01542367306674482,0.022524176028462888
24,0.015060380195286195,0.022143919214259133
25,0.014360755351604162,0.02123659115546496
26,0.014260302189110471,0.021660035569155866
27,0.014367331248681819,0.020866716260644333
28,0.014140158032158737,0.02112936488454972
29,0.014367641268022114,0.020963578627577247
30,0.01454571176278291,0.022217219310254152
31,0.014565829549231185,0.022768647995400976
32,0.01390084299753995,0.02205380143394656
33,0.014162005666061756,0.022018875811241477
34,0.014589312408777295,0.021901361985755898
35,0.014839954944556323,0.02278140858732672
36,0.01410279477637457,0.02218721789466682
37,0.014414929379793497,0.022702253401194937
38,0.013532803883383605,0.022598485813167778
39,0.013436358360985529,0.022566364328651473
40,0.013333674019773962,0.022690237596046204
41,0.013480790908857577,0.022706140047384887
42,0.013892614945828725,0.02285501002540621
43,0.013952739266500026,0.022691328470257212
44,0.01364715275735853,0.022308346976841194
45,0.01489147519688703,0.0228262819719101
46,0.014596763769672056,0.022952692205759306
47,0.0143736721440848,0.022736742386863806
48,0.014108794719495348,0.023066898208564
49,0.014299252117077933,0.02258456952194067
50,0.013936313323036305,0.02274223997541175
51,0.01369747494687812,0.022862202213295053
52,0.01328465382069262,0.022806230289914915
53,0.013297367487611827,0.022212316126023247
54,0.013270541107649853,0.02212899112807566
55,0.014086546916457157,0.021794293121728283
56,0.01323275231399982,0.021699360447934125
57,0.012854500304314205,0.022087456246310058
58,0.012023810318289802,0.02165670601491175
59,0.012163535230298816,0.022071621642973053
60,0.011882710842271884,0.022247574149252408
61,0.013140287746018274,0.02290414587323488
62,0.013177416548446487,0.02262695391749574
63,0.013098611867701894,0.022856083425455573
64,0.012726181987066734,0.02299772380251961
65,0.013092424913324522,0.022542566538244834
66,0.013062402682968394,0.022418231551321447
67,0.013576465647736864,0.022335740505404534
68,0.013632498121169971,0.02303436895712019
69,0.013542459507792684,0.022805631977378272
70,0.012873272619185175,0.022893644290470905
71,0.013953831262216452,0.022660344996456857
72,0.013802930847621037,0.02270370072352398
73,0.014067378938249366,0.0221648925844955
74,0.014654190626371444,0.02246586459912912
75,0.014358216839104754,0.0217397954292986
76,0.01649368039734359,0.020638187742620176
77,0.017020955089016705,0.02120178545306066
78,0.016954580319273452,0.02146704253924263
79,0.017095848198715537,0.02128409937323906
80,0.016876471415524584,0.02127166602185629
81,0.01700102367517883,0.02189061261847378
82,0.016251041902119782,0.021560014965201536
83,0.016604641468741067,0.021985436759351988
84,0.01611443408588817,0.022102806017460685
85,0.016323790677271452,0.02220127281674469
86,0.016136082446907146,0.02110131745579055
87,0.015689810800171816,0.02131848206612355
88,0.014163443493712175,0.018930300533977134
89,0.01665642004901769,0.019472792665264308
90,0.016862661480206032,0.021530148012948527
91,0.01729136201068969,0.02084695562506407
92,0.017811781927622637,0.019917870918634794
93,0.017644328705385508,0.02098693799626719
94,0.016950669598576256,0.021547322602789788
95,0.01653751984898583,0.021903632315696215
96,0.01611847063815465,0.021794569981670633
97,0.016335109225873647,0.021358510297672415
98,0.016846621543064717,0.021983093741281535
99,0.016781086108261303,0.02225693389267896
100,0.016728713625876284,0.02173220201443642
101,0.016258057768980018,0.0217188353813545
102,0.016563852128004874,0.021906598397456192
103,0.016864028989280307,0.02164635822003937
104,0.01691683255690175,0.02172916075785351
105,0.016793682708718356,0.02149350084246518
106,0.016488921769078298,0.021307054473316017
107,0.015017614546890344,0.01893926226052356
108,0.012807749182421793,0.01731679904909546
109,0.015865543927514134,0.02000035853126447
110,0.02015608264285346,0.022472064077836747
111,0.022350252061697513,0.02278260902382322
112,0.023175132412919987,0.023155016119041326
113,0.023650222238380075,0.023410121678693635
114,0.021171380028937644,0.024138697068398052
115,0.018151425302624678,0.024198327610154797
116,0.01637220476571798,0.02385601495653503
117,0.015746424654599966,0.023135204910650197
118,0.016040077859993455,0.022817620885735822
119,0.016267180237205487,0.02294456204044872
120,0.01631020277211649,0.02277386433433089
121,0.016171967119472806,0.02171626973059903
122,0.015796777816653073,0.022221654549120947
123,0.015675272781199172,0.022717941546362468
124,0.015618062599884283,0.02313160474547758
125,0.015263624978516391,0.023004274361838252
126,0.0158909735749291,0.023351731258716476
127,0.016317038606404453,0.023854990057150468
128,0.01562991857143911,0.023405338466862293
129,0.015279915687803482,0.023333712621150617
130,0.0157637296874862,0.023221816405640867
131,0.016108305749148445,0.02400104660509904
132,0.01616619002176543,0.024249541169350578
133,0.01720948441035549,0.023701817286463332
134,0.018981255631691465,0.02370867563338738
135,0.019824392924938733,0.02295174108301701
136,0.01924162848990924,0.021883742548052757
137,0.018449745980882164,0.022270108283787424
138,0.01793853253278436,0.02170431742843072
139,0.016742542213825717,0.019690591030287842
140,0.018444793384884705,0.02099576386345251
141,0.018444622390906364,0.022608086042260313
142,0.018186351182620648,0.022234606026760875
143,0.01932753842161841,0.022826459569508732
144,0.01931934299038873,0.022964395391510982
145,0.020105054799671566,0.02329871293750552
146,0.020139629168888187,0.0233661365550335
147,0.019928224490938617,0.023492938625966943
148,0.01810699822714091,0.02172660223384027
149,0.02073715878051115,0.022466044470175483
150,0.023946300122358776,0.025600142800281927
151,0.026657265068090227,0.026774702097276334
152,0.023672473929400115,0.026443338081078245
153,0.018934334814317163,0.02327462581121765
154,0.018611107016614205,0.02125860878251312
155,0.01843283042225991,0.02154456563854295
156,0.018701023168184075,0.021633710909076228
157,0.018946351455647194,0.02194087074665476
158,0.01904972564252584,0.02255464216489426
159,0.018488023254192652,0.020923402638925292
160,0.01993990740192617,0.021648229593613285
161,0.022019649843740097,0.02342751463199024
162,0.020113723825253855,0.022550524405054548
163,0.019449260417374315,0.02267632275768675
164,0.01918537670837625,0.02379957785315499
165,0.019045680290729346,0.023257642935358022
166,0.018607176157494118,0.022309784766778567
167,0.017713457879215647,0.0223315821432421
168,0.018874075260450974,0.022782219606793115
169,0.01844608240253163,0.022887762502095264
170,0.01772077452047976,0.023212694249587638
171,0.017642358957734163,0.02256926972463565
172,0.018203475385231985,0.0226039412316077
173,0.017984289833135037,0.022628975020136617
174,0.017888988785934094,0.022507367263877448
175,0.018747435350687194,0.022947076063579996
176,0.019380207718862254,0.023322184039144375
177,0.019428048884007093,0.022840339078706404
178,0.018817497567664675,0.022380146073263562
179,0.01949894234667802,0.022754447497678135
180,0.019062415163975742,0.02298844161063019
181,0.019695257483745763,0.02284871164332375
182,0.01982619240144564,0.023462912355596475
183,0.019833509035629204,0.02369705464073805
184,0.019929156826917524,0.023656307359483323
185,0.02007693483354326,0.02320146765734152
186,0.019454853456230794,0.02271229519820436
187,0.018719454496091432,0.022168644361080733
188,0.0193236965789725,0.022756756130093075
189,0.019208269332456864,0.02194817854273499
190,0.019161758403932545,0.020749169283175727
191,0.020335597007468932,0.021385804343090477
192,0.020670610868449228,0.02198339431061932
193,0.022037116702208915,0.022394074859598597
194,0.020048512187628258,0.0216213679025523
195,0.02056534592048282,0.02229678018810837
196,0.021512253010758327,0.023194833566290644
197,0.0219890970902151,0.023630811276469627
198,0.022008994447354588,0.023906572408788282
199,0.02195367662055123,0.02372807508241205
200,0.021560951552061655,0.023344564566284077
201,0.021239828207535488,0.022803057354600243
202,0.020894246953608683,0.023050595546142257
203,0.022268310321726433,0.023490181039233126
204,0.02169555813312476,0.02288344543528907
205,0.022588506998620916,0.023368204397159843
206,0.022179115734627566,0.023826133730510738
207,0.02256118152157836,0.02396035385950963
208,0.022949811008126174,0.024332797446599733
209,0.022361590085716896,0.023607996294435003
210,0.02204949747165071,0.023819968050123732
211,0.02251383112006525,0.02417287641570361
212,0.02324868059799725,0.024481588680260083
213,0.022776604521386704,0.0239459056502733
214,0.02322335887393669,0.023746041669818085
