time,cpu_usage,memory_usage
0,0.015604341180782775,0.015156203437295073
1,0.016621197399506845,0.017265838401797188
2,0.015927486657355664,0.01749869963336014
3,0.01702541737918655,0.018351726316302452
4,0.01757142482121173,0.018391793555713482
5,0.017066834010111435,0.01842758986053462
6,0.016811465190413245,0.01841437595189763
7,0.016866599375673117,0.018261763416738627
8,0.016781486798137728,0.018059298380952347
9,0.017781682445333045,0.01779713302636468
10,0.017286685307519267,0.0179002171219619
11,0.016636065023786045,0.01822247253210474
12,0.01658412986624086,0.01827184778799422
13,0.016351716326770408,0.018281271570438136
14,0.015692397037727533,0.017970069180172167
15,0.015700108236246905,0.017867647679288952
16,0.015774144011694184,0.018059848829786226
17,0.016560446001747886,0.018284785923006107
18,0.015760872772328936,0.018404808909500473
19,0.015769912888283943,0.018518788361171972
20,0.01591290694992516,0.018160113424510082
21,0.014881517650777918,0.016972138642334288
22,0.014645273671645354,0.016682710433340107
23,0.015770902917802622,0.017927778744309664
24,0.014637679216250228,0.0172377063521762
25,0.01417959483635999,0.017152925014307104
26,0.014023599842129983,0.017348331358317915
27,0.01383426953896573,0.016828248074498817
28,0.01356242144754633,0.016501165221005115
29,0.013916423356782495,0.01710657578670463
30,0.014469981156285916,0.017927972756918414
31,0.014076175420902153,0.01795345231150757
32,0.013697777418127284,0.01776507460111423
33,0.013110431541636576,0.017375495654999986
34,0.014284789098330199,0.017830705793262704
35,0.014776136366355296,0.017939100349549063
36,0.014100092585006082,0.01772254223324756
37,0.014333709411898916,0.018142936542998814
38,0.01379563105017228,0.018126888268059936
39,0.013366201430859816,0.01819616488786726
40,0.013525898671382439,0.01798792414196671
41,0.013752587286833054,0.01802281191619624
42,0.01371489135290418,0.017826822258854638
43,0.013343411641577306,0.01769412226591594
44,0.013592874099507298,0.017572508910611764
45,0.014776922308795992,0.018215827178506457
46,0.014601253070849602,0.018211645629108618
47,0.01381196174104891,0.018164076837955574
48,0.013811428277825595,0.01824252719356152
49,0.014598811784626508,0.018077132114134472
50,0.013727025131635717,0.017904603101344514
51,0.013416976148307277,0.018045585411592183
52,0.01323040907388624,0.017951112634307112
53,0.013637736879043419,0.01772252827166428
54,0.012880685848167516,0.017408936224294486
55,0.013522462823657268,0.01746883406657597
56,0.012827455766174141,0.017353007857602572
57,0.012314290462896352,0.01722518177712711
58,0.01140289196387852,0.01700177803976957
59,0.011713653991680008,0.0173561952256791
60,0.012112935614340877,0.017430276451913675
61,0.012213429703462822,0.017777318044414448
62,0.012480534255174798,0.017785047898296203
63,0.012618677510553037,0.018075712940344588
64,0.012528870343225067,0.017958154168053183
65,0.012952108363529103,0.018006671557753994
66,0.012668134113692317,0.01755985929483438
67,0.013210008832838625,0.017754567188179755
68,0.0141231362605824,0.018115879346272262
69,0.014043355872756376,0.01837300511026591
70,0.012855178378711725,0.01806187975273782
71,0.013634765557245377,0.018081662134815758
72,0.013859676420222905,0.018325576540218342
73,0.014186746889251093,0.01808547481102284
74,0.013887239149873536,0.018198958971626062
75,0.013544581853549663,0.017595335915592987
76,0.015228190125492744,0.016791599419297937
77,0.015792463587596367,0.017238702942148756
78,0.015213523428166913,0.017044922995064903
79,0.015586921376590566,0.017178734198522283
