time,cpu_usage,memory_usage
0,0.013951581038298083,0.018159984850392462
1,0.01579201859209709,0.02240316002612478
2,0.015039861705408225,0.02277965962181318
3,0.016092147316824807,0.023486318333243047
4,0.017236632976539608,0.02384907961176529
5,0.017123179649824717,0.0235740105794339
6,0.016497143403073875,0.023998393333065415
7,0.016793448035556536,0.023115391606593323
8,0.01685774368825435,0.022923395670765654
9,0.017539506876655033,0.022602780242734537
10,0.016426419524614325,0.022859396050707873
11,0.01730210534122152,0.02362116765808608
12,0.017262603201490714,0.02373783759760881
13,0.016784260946885936,0.02345949308315048
14,0.01583469173413451,0.023219204723425414
15,0.015294833310001074,0.023116567960733834
16,0.01575998676429361,0.022984970737652675
17,0.015914734563998306,0.023266085965859093
18,0.015064900719518402,0.023206348528397428
19,0.015118952906566204,0.023409975112150035
20,0.015148819689373552,0.02338375465532591
21,0.014535691929003862,0.0216051969498365
22,0.014044252044556662,0.02092184535509241
23,0.014615105025656978,0.022213749126483624
24,0.013675106159439197,0.021428230826234924
25,0.013594948366374579,0.021337900131441455
26,0.013498655802828377,0.021252321229744377
27,0.01379199903213723,0.02077346073961559
28,0.013487036827317472,0.020667296089625968
29,0.013710153934060361,0.02095348677102297
30,0.013658303591360913,0.022151553074202527
31,0.013615185295185921,0.02225727867576333
32,0.013200551731494887,0.021736102300019593
33,0.01328003702622228,0.0216857186051695
34,0.013856207677770902,0.021721058837777935
35,0.013804310875146466,0.021737737687282356
36,0.013672233736329432,0.021724000909013632
37,0.013560268847208973,0.02204258617605965
38,0.01310557230401064,0.021879324084475592
39,0.012751694657101723,0.022234200624375835
40,0.012803772139665876,0.02216137609881003
41,0.013213885983069657,0.022272726811745126
42,0.013546513912775435,0.02244390887240236
43,0.013600750546794839,0.022431582704877592
44,0.01304547017189796,0.021830607990611352
45,0.013880924630352159,0.022126210583528993
46,0.013604207970536002,0.022139915025605392
47,0.013193815452549301,0.021910829379209275
48,0.013194292795767762,0.022112732398872702
49,0.012917518664335815,0.021357232849748956
50,0.013096384246904628,0.021505827931825774
51,0.012134037983260423,0.021903843503338186
52,0.012034207320759447,0.02195858102686356
53,0.012247268704591576,0.02155241448895725
54,0.012042942451619961,0.020703089665099685
55,0.012916077014499653,0.02112636380639365
56,0.01219762260146044,0.02077917517651383
57,0.011842080978250425,0.021102727585731937
58,0.011098943641853884,0.02104123115377155
59,0.011078978123477327,0.021081710233972668
60,0.01157934551078314,0.021683177452945044
61,0.011940470415138196,0.02208168693503332
62,0.012226432106335885,0.021856248470587442
63,0.012344895708743265,0.022215436942124873
64,0.012044317391621798,0.022034782034035458
65,0.012818859653514572,0.022052776011976995
66,0.012547490145777216,0.021223689634979406
67,0.01243240077869305,0.02136658269670724
68,0.012641728115315,0.021919842591762027
69,0.012309091174595253,0.0217405650840994
70,0.011762848947852544,0.021720299283365937
71,0.012969233187662294,0.02169167536277874
72,0.013491244267186618,0.021766490284332845
73,0.013424629103421636,0.021331225554310766
74,0.014463622645120609,0.02192290147808923
75,0.014122394376428881,0.02127050692352236
76,0.01576203042041953,0.0203788816745416
77,0.01624015783751333,0.02101902578704232
78,0.01629851131551245,0.02113013080387616
79,0.01643638054440195,0.021025146509991575
80,0.015795815090682626,0.0209992451333559
81,0.01571441912384229,0.02117326066627751
82,0.015441251608576149,0.021133281932799168
83,0.015482786761280367,0.021416185086270346
84,0.015191660529623391,0.02165412115013369
85,0.015022343182327114,0.021631046336526367
86,0.014642654671675113,0.020398563550229707
87,0.014960913909489828,0.021008226221393915
88,0.013533504373483624,0.019229285749463417
89,0.014799477287750983,0.018902701684653175
90,0.015473595370194078,0.02125930266478372
91,0.016275140160897403,0.02093467041440608
92,0.017044625518211544,0.01995408335249597
93,0.01621324680753295,0.020480829141686845
94,0.015654226591812558,0.021077494715026165
95,0.014831095343584729,0.021329355245778368
96,0.014417052660521672,0.021320744221743668
97,0.014527154357833546,0.02107418556566638
98,0.015100087323260621,0.02162088549520933
99,0.014958873815999226,0.02178524448891396
100,0.015149483513507873,0.021449379075044232
101,0.014795206446221771,0.021343824709618917
102,0.01506872096298525,0.021343949459095225
103,0.014892186395232458,0.021144942764478505
104,0.014811025020168523,0.021269418908400804
105,0.01500395927614974,0.021089430417633847
106,0.014804170229193264,0.021117128048315486
107,0.01353533477858984,0.018928205823887958
108,0.012512743058774277,0.017959638426695932
109,0.014805605639238785,0.019954962614816517
110,0.01897282044528177,0.02188778076159801
111,0.021081663783327202,0.022510280626445202
112,0.021712486494904284,0.022491848240682864
113,0.021852558250008283,0.022973897743220187
114,0.02014724696502644,0.023352890832956396
115,0.017323583585243538,0.023692794783454225
116,0.01508825500719108,0.023270584239256716
117,0.014559703154609013,0.02251717269521
118,0.014422409249791357,0.022000845325681664
119,0.015408846169060674,0.022333795820860237
120,0.015236792669274897,0.021839564723085052
121,0.014791054802897373,0.02115424507549432
122,0.014615268040464289,0.02088731290324213
123,0.014832857869049011,0.02242098869052446
124,0.014893729524936863,0.023016060291250147
125,0.014867892814953388,0.02285747851432546
