time,cpu_usage,memory_usage
0,0.01490261389426296,0.02149691812667774
1,0.01660489017318564,0.027338940640860326
2,0.01722260130798025,0.027925122395992374
3,0.018341834064692805,0.028526251063375675
4,0.018400433713034063,0.028441790396610593
5,0.018575725273478918,0.02818046182198529
6,0.018228351851173094,0.027992969486275825
7,0.018630169210396678,0.02744499666732231
8,0.019372222128250124,0.027377356942067183
9,0.019245463089080053,0.027385354879659842
10,0.019168501942479873,0.028173085932603974
11,0.01881547885642027,0.028302600104281365
12,0.01913287949227834,0.02885399441622705
13,0.018459217705013145,0.028624670184485224
14,0.017399942656099825,0.027755245354699597
15,0.017382535309276664,0.028426637464801327
16,0.018412956760925834,0.028669629405443355
17,0.020263679372336467,0.028881590502723372
18,0.021331759182193582,0.029994942601243395
19,0.021053134134141036,0.03005260606798167
20,0.021196301520896153,0.029999632266090634
21,0.019945967487777636,0.027879246994859448
22,0.018926384596338858,0.027468743930609364
23,0.01870915901772969,0.02881316268259195
24,0.018176424728368615,0.02849680702784786
25,0.018330897333303522,0.028143841259401243
26,0.01808908037248888,0.02831619216602555
27,0.018314792126373474,0.027817327490424985
28,0.018890591829887907,0.027934140169997266
29,0.019963692588851067,0.028533195788642697
30,0.020473069028784183,0.029836332326337336
31,0.020432251692235462,0.029724925828997235
32,0.01982042564113282,0.029103615512519856
33,0.01913272815289084,0.028369227358653534
34,0.024198315705895042,0.02908537549805924
35,0.020145969958042537,0.029994003897890642
36,0.01981699814145818,0.029368182040468836
37,0.020039218238584712,0.03058886157142598
38,0.019100492142831185,0.029499205892622598
39,0.01961537643242404,0.03040196676153612
40,0.019758412265577147,0.0305526665527611
41,0.01975936418225399,0.030548519397109543
42,0.020209638522215884,0.030841520007049088
43,0.01974725591690857,0.030183672711514595
44,0.019955118163717672,0.030059764076859168
45,0.019989328781851404,0.03028507863775373
46,0.02026453765528493,0.03089460999279111
47,0.02018246629764345,0.03117257920571726
48,0.019265080029306384,0.030993450937433657
49,0.019627788611631555,0.031246613851292387
50,0.019533538234055698,0.031340610122162015
51,0.01852441086969283,0.030514758219878823
52,0.01925837130743435,0.031176606881406943
53,0.019113648435822313,0.030156738046050197
54,0.01928307296968145,0.029812955696937773
55,0.020090956853234313,0.030704841412914356
56,0.01988079311650476,0.029853072935123615
57,0.01906086125194801,0.029539432301005055
58,0.01839996656540418,0.02961218385863704
59,0.018320927495654234,0.030308079113699316
60,0.018598969604140203,0.03067682745418062
61,0.018926981356301782,0.030932750529183463
62,0.019164895793987457,0.030834102558582505
63,0.019495347060583382,0.031152533131674483
64,0.019332709359672313,0.030578756923246467
65,0.01938581188844292,0.030562183193850952
66,0.018790957786515634,0.029709556561333266
67,0.018263192963612524,0.029475722180245148
68,0.01825695000810747,0.029960046857667774
69,0.01853717518677265,0.030308233343386594
70,0.01842539075210067,0.03017564099838456
71,0.019374933352737087,0.030718687904249926
72,0.019881375629376724,0.030504242238273527
73,0.019873839757929397,0.029847972069409378
74,0.020358655156165115,0.030014054567680807
75,0.020765957448557366,0.029599472328613458
76,0.021058002871208993,0.029671973524434733
77,0.0210353407522296,0.030030063394883257
78,0.021009133167974113,0.029300239140468014
79,0.02089690584930876,0.028820728542490067
80,0.020838800768207377,0.028712380137909516
81,0.02048039923211928,0.029130506651282025
82,0.02093125423828813,0.029573531937938113
83,0.02114775220051844,0.029931298042903155
84,0.02147148908092719,0.030603419928213325
85,0.02176369090374263,0.0302566305024843
86,0.020924329691662587,0.02879819754459175
87,0.020963463284974473,0.02927210525097058
88,0.019156256430020533,0.02680086112828532
89,0.02047090509770127,0.028287404801811685
90,0.021290588944345157,0.030813107063595066
91,0.021649173891214315,0.030353623745442853
92,0.021865232257208586,0.02940988103457415
93,0.021758239435106,0.029777318912567415
94,0.021400947481129737,0.029932842787889383
95,0.020920725685384816,0.029751070636136388
96,0.020513019298625153,0.029460565851825434
97,0.02079230340961884,0.0296954822067616
