time,cpu_usage,memory_usage
0,0.018031930164750163,0.020235007583682605
1,0.016648697708801046,0.022186358070930553
2,0.015902009605495655,0.022734328911139186
3,0.01705284750426925,0.023235761829828554
4,0.018147832021787314,0.023209693397417044
5,0.01766629109789316,0.023134959000257516
6,0.017572209156262196,0.023235984006008282
7,0.017703070750717604,0.02268093045142852
8,0.018278171782234443,0.022337811246894865
9,0.01807616070649841,0.02192686356018411
10,0.017548429250410485,0.022074551507364593
11,0.017764708858255995,0.022773077396631355
12,0.018233679450579486,0.023225377453593633
13,0.017831248290012987,0.0230723644355539
14,0.016592451901002506,0.02270080519729484
15,0.016118069243720883,0.022866141177699213
16,0.016724995856302473,0.02285589990946339
17,0.016781291301111202,0.02274041819729173
18,0.016311464783521242,0.023096470238486873
19,0.015638512261872,0.022848413501606952
20,0.016478290574863226,0.02315181486185072
21,0.015656562455000154,0.021268139271600296
22,0.015340349305903037,0.020721265192780926
23,0.01585686118410668,0.021568329468938365
24,0.015547189951713258,0.021322073354116188
25,0.014506816645557839,0.02080767305193683
26,0.014598540563394003,0.02101064991460049
27,0.014915873393422764,0.020268993485499005
28,0.014094887695184705,0.02003899046615679
29,0.014328039968821569,0.02099573901710435
30,0.015192606919838779,0.022001050125215808
31,0.014606301283405414,0.021843569493026745
32,0.0142112149065537,0.021142410730112606
33,0.013848507268819813,0.0208086366743845
34,0.014748109602009144,0.02144712736782155
35,0.014855816172306618,0.021621735176210372
36,0.014256123630326056,0.02119382399382682
37,0.014713389766329169,0.02173109522216544
38,0.013953431656230721,0.021460682838412327
39,0.01368299999994855,0.02189161330777903
40,0.014031514329478627,0.021502514528989634
41,0.013941829326360618,0.021743510946564695
42,0.014003927932843867,0.0218967300880818
43,0.014613580159948214,0.021761945752756424
44,0.014319035103599933,0.02147652943468584
45,0.015335617216107097,0.022098371890842
46,0.015021226588844153,0.022145389215277998
47,0.015019094472763889,0.02230505005756767
48,0.014442888972995897,0.02196665397524418
49,0.014550543684774469,0.021499097924368826
50,0.01420559998392095,0.0216398814488947
51,0.013828161612637216,0.021946609481519462
52,0.013937255918724935,0.021681040602323627
53,0.013890147541832255,0.021171927128051406
54,0.014204960484603525,0.021323768515466048
55,0.013781348052353776,0.021039594115522413
56,0.013910058214642983,0.02107552057478756
57,0.013043211506201979,0.02091107940156201
58,0.012701031128984696,0.020886813204378227
59,0.012340807560425307,0.02107052568473879
60,0.012809834736796196,0.021608295839005
61,0.013503641994996653,0.021881109396661786
62,0.013543063774488271,0.021742325939044266
63,0.013564695834281104,0.021923347452204398
64,0.013831600043692535,0.021858437048661066
65,0.01426716403719625,0.021542074512021857
66,0.01392320463193109,0.02137609312803435
67,0.014146274752570336,0.02181450177968209
68,0.014696169319976863,0.022605901113218148
69,0.013976634249632221,0.022210786040835297
70,0.013414163145797915,0.02111863209191648
71,0.014746229970191711,0.02164163061976168
72,0.014979390148773256,0.02187577240546733
